('TXT', 7970.362627996998, -131.05813030700048, 94, 1082.067372003, 0.7446808510638298, '150, 10, 4.0, 8')
('ECL', 7965.1952272439985, -5.228523344, 110, 612.4047727560005, 0.8272727272727273, '120, 60, 3.0, 4')
('ECL', 7965.1952272439985, -5.228523344, 110, 612.4047727560005, 0.8272727272727273, '120, 60, 4.0, 4')
('QCOM', 7963.127592395999, -192.64940841100056, 127, 852.5924076040001, 0.8110236220472441, '150, 40, 2.0, 4')
('INTU', 7958.858666672, -748.0781959099988, 65, 232.53133332800004, 0.7692307692307693, '150, 120, 3.0, 4')
('QCOM', 7954.124705534994, -291.3521404399955, 99, 659.9552944650003, 0.7777777777777778, '150, 60, 4.0, 4')
('LH', 7947.960356394019, -4.908871424, 91, 421.8996436060001, 0.7472527472527473, '120, 24, 2.0, 8')
('RHI', 7925.285557920999, -360.21065021200576, 158, 1432.5944420790013, 0.740506329113924, '120, 24, 3.0, 4')
('DE', 7924.978852489002, -386.7286945999988, 102, 404.2011475110001, 0.7941176470588235, '150, 60, 3.0, 4')
('SPG', 7920.895275777001, -399.83024070799945, 164, 1186.7647242229993, 0.7317073170731707, '150, 16, 2.0, 4')
('HWM', 7920.7466523379935, -25.116758103, 100, 2254.3333476620005, 0.7, '150, 10, 3.0, 8')
('TRV', 7909.768410399993, -333.551393578997, 210, 1253.1715895999992, 0.8, '120, 10, 1.0, 4')
('HAS', 7906.008128693001, -8.62694645, 58, 556.001871307, 0.6724137931034483, '120, 16, 4.0, 12')
('GOOGL', 7901.522207652048, -805.0801267466484, 83, 628.7952923479501, 0.7590361445783133, '150, 80, 2.0, 4')
('ROK', 7899.987463532015, -4.4958976580000005, 93, 425.11253646800003, 0.8817204301075269, '150, 24, 0.5, 8')
('ALK', 7898.952034315984, -84.66642506999811, 302, 4501.087965684, 0.6887417218543046, '40, 10, 2.0, 4')
('ADSK', 7895.181043827999, -4.7153663219999995, 135, 666.9789561719992, 0.8444444444444444, '150, 80, 0.5, 4')
('RE', 7887.517510998985, -995.6348928100034, 114, 509.49248900100014, 0.6754385964912281, '120, 16, 3.0, 8')
('WTW', 7883.3324306980085, -2709.5879655050044, 256, 1277.1575693020027, 0.82421875, '150, 10, 0.5, 4')
('EXPD', 7880.3278183360035, -785.0511553339996, 90, 695.4821816640003, 0.7777777777777778, '150, 24, 2.0, 8')
('NFLX', 7878.478897722998, -426.38622415500515, 65, 270.57110227699997, 0.8153846153846154, '120, 40, 2.0, 8')
('PYPL', 7876.448382678984, -758.3188562940002, 329, 2341.2416173210004, 0.6869300911854104, '20, 10, 3.0, 4')
('AMAT', 7866.0182496240495, -152.7587102589744, 324, 2455.141750375998, 0.8549382716049383, '120, 10, 0.5, 4')
('LHX', 7865.812811870001, -5.458538486, 79, 394.17718813, 0.7974683544303798, '150, 10, 1.0, 12')
('PXD', 7849.649425556994, -6.224412565, 63, 333.9905744430001, 0.8571428571428571, '150, 10, 1.0, 12')
('ALK', 7846.828218427986, -84.66642506999811, 300, 4470.911781571998, 0.6833333333333333, '40, 10, 3.0, 4')
('LKQ', 7843.254791137995, -1072.5998909850007, 114, 1720.735208862, 0.7456140350877193, '150, 40, 4.0, 4')
('LH', 7843.057567592995, -4.905500544000001, 82, 381.342432407, 0.8536585365853658, '120, 40, 1.0, 8')
('GNRC', 7837.368290313005, -261.65360937199796, 78, 381.3517096869999, 0.7307692307692307, '150, 40, 2.0, 8')
('PNR', 7828.427546527991, -13.718075392000001, 129, 1789.592453472, 0.7906976744186046, '120, 10, 1.0, 8')
('MRNA', 7824.590531544001, -4023.488043633001, 105, 598.399468456, 0.7238095238095238, '120, 24, 4.0, 8')
('WTW', 7821.711612835985, -3133.9782950960057, 273, 1359.0483871640024, 0.7216117216117216, '60, 10, 3.0, 4')
('WTW', 7821.711612835985, -3133.9782950960057, 273, 1359.0483871640024, 0.7216117216117216, '60, 10, 4.0, 4')
('AIZ', 7817.415537768975, -629.5154621940001, 119, 740.8344622309999, 0.773109243697479, '150, 10, 1.0, 8')
('KDP', 7808.711197800015, -752.8976975799993, 155, 3291.478802200001, 0.8, '150, 24, 3.0, 4')
('HIG', 7804.473275278995, -109.71438737300177, 131, 1490.2667247210009, 0.7251908396946565, '80, 10, 3.0, 8')
('HIG', 7804.473275278995, -109.71438737300177, 131, 1490.2667247210009, 0.7251908396946565, '80, 10, 4.0, 8')
('PNR', 7802.965640326995, -12.854357076, 111, 1533.0143596729995, 0.8198198198198198, '150, 16, 1.0, 8')
('MTD', 7800.595838373003, -682.041929538999, 140, 385.4441616270005, 0.8, '150, 60, 1.0, 4')
('INTU', 7798.94745554199, -2004.4016319649986, 106, 384.4125444580004, 0.7358490566037735, '150, 60, 2.0, 4')
('KDP', 7796.601850059012, -752.8976975799993, 154, 3268.6681499410015, 0.7987012987012987, '150, 24, 4.0, 4')
('TMO', 7794.902746093986, -3.7046239320000005, 210, 718.1772539059982, 0.8142857142857143, '120, 24, 0.5, 4')
('WAT', 7772.245293732009, -1764.8472406719973, 108, 449.15470626799976, 0.7037037037037037, '120, 10, 4.0, 8')
('FISV', 7771.691211893004, -573.5923764189997, 106, 858.7787881070001, 0.7075471698113207, '150, 10, 4.0, 8')
('PNR', 7760.360202385993, -13.719110930000001, 116, 1609.7097976140005, 0.7413793103448276, '120, 10, 3.0, 8')
('ABBV', 7757.509106443995, -8.112381536000001, 159, 1098.3508935559996, 0.7672955974842768, '150, 16, 4.0, 4')
('SBUX', 7756.324447213001, -7.737066245, 90, 761.9155527869993, 0.8333333333333334, '150, 80, 3.0, 4')
('LRCX', 7752.133365819002, -727.1865031820009, 217, 757.3866341809997, 0.7557603686635944, '60, 24, 1.0, 4')
('WAB', 7749.807546846008, -1147.3447352509988, 169, 1519.6124531540004, 0.7396449704142012, '150, 16, 2.0, 4')
('LRCX', 7747.202262822008, -3.513248072, 106, 374.96773717800016, 0.8113207547169812, '150, 80, 1.0, 4')
('PKG', 7744.343327801027, -1251.4141340630003, 217, 1439.0866721989998, 0.7603686635944701, '60, 16, 1.0, 4')
('MTD', 7742.606497391001, -2.902900936, 180, 495.593502609001, 0.8, '120, 40, 1.0, 4')
('DE', 7742.297715319005, -386.7286945999988, 104, 411.9522846810001, 0.7884615384615384, '150, 60, 2.0, 4')
('PTC', 7734.586671956006, -6.5017596, 61, 448.3833280440001, 0.8360655737704918, '150, 120, 2.0, 4')
('OTIS', 7731.0059028589885, -12.006767688, 212, 2160.1640971409993, 0.7547169811320755, '120, 10, 2.0, 4')
('LW', 7720.207687679, -9.416991362000001, 193, 2089.2923123209994, 0.7461139896373057, '120, 10, 3.0, 4')
('DXCM', 7719.401857378501, -2815.8746298684914, 111, 905.5106426214995, 0.7027027027027027, '150, 10, 3.0, 8')
('FISV', 7717.517136635998, -7.176719768, 110, 884.5228633639998, 0.8272727272727273, '120, 60, 1.0, 4')
('CHRW', 7716.114108393001, -8.580878408, 95, 801.4358916070001, 0.7473684210526316, '120, 16, 4.0, 8')
('ALB', 7716.004527064986, -6.58736094, 113, 576.0254729350005, 0.8053097345132744, '150, 80, 1.0, 4')
('CFG', 7713.385831936013, -18.042164800000002, 100, 1778.0941680639996, 0.73, '150, 16, 2.0, 8')
('LOW', 7704.980294456995, -2507.8655059270045, 197, 1044.9997055429997, 0.7411167512690355, '150, 10, 1.0, 4')
('HCA', 7701.687277040998, -5.455341188, 97, 486.432722959, 0.8041237113402062, '150, 16, 2.0, 8')
('RCL', 7669.060787706968, -205.78166309099947, 189, 2379.879212292999, 0.7301587301587301, '40, 24, 2.0, 4')
('ALB', 7666.801539506974, -6.503974488, 137, 693.2784604930001, 0.8102189781021898, '150, 60, 1.0, 4')
('LRCX', 7662.150381822021, -860.3035099839985, 95, 336.12961817800016, 0.8315789473684211, '150, 100, 1.0, 4')
('OTIS', 7654.592688355013, -12.110274306, 187, 1903.2173116449992, 0.7754010695187166, '120, 16, 4.0, 4')
('ZBH', 7652.14778780389, -6.22402850223, 218, 1528.3178121961007, 0.8165137614678899, '80, 24, 0.5, 4')
('FCX', 7651.092348971999, -23.618890749000002, 52, 1092.337651028, 0.7692307692307693, '150, 60, 3.0, 8')
('IR', 7650.756376280002, -15.566000820000001, 71, 1082.213623719999, 0.7183098591549296, '150, 40, 4.0, 8')
('CHRW', 7647.569506341001, -8.580413996, 90, 762.1404936590001, 0.7666666666666667, '150, 16, 4.0, 8')
('ABBV', 7644.812834048995, -8.110435952, 163, 1124.5971659509994, 0.7668711656441718, '150, 16, 2.0, 4')
('DGX', 7633.405352640025, -7.506870422, 165, 1095.2246473600003, 0.7393939393939394, '40, 10, 4.0, 8')
('MAS', 7632.345667197002, -13.455435311999999, 74, 1010.8743328030004, 0.7702702702702703, '150, 40, 2.0, 8')
('STLD', 7632.0992681619955, -706.8277876810037, 131, 1457.5507318379998, 0.7862595419847328, '120, 40, 2.0, 4')
('DXCM', 7628.510082167749, -1866.1207751924974, 97, 793.1849178322495, 0.6804123711340206, '120, 16, 4.0, 8')
('ABBV', 7623.652171837993, -8.112381536000001, 159, 1098.3478281619996, 0.7672955974842768, '150, 16, 3.0, 4')
('STLD', 7621.298491237993, -174.57531593799763, 72, 795.3015087620007, 0.7638888888888888, '120, 40, 4.0, 8')
('INTU', 7619.1012520459935, -2004.4016319649986, 98, 355.5587479540003, 0.7244897959183674, '150, 60, 4.0, 4')
('PNC', 7616.959813514013, -425.3839229199977, 77, 440.1101864859999, 0.7402597402597403, '150, 80, 4.0, 4')
('BXP', 7609.6735336560205, -8.309126072, 185, 1569.536466344002, 0.7405405405405405, '150, 10, 2.0, 4')
('TRV', 7608.747550788987, -358.3912846109991, 194, 1158.6324492109989, 0.788659793814433, '120, 10, 3.0, 4')
('TROW', 7603.18523566302, -5.990762048000001, 175, 1140.8347643369996, 0.7485714285714286, '150, 16, 3.0, 4')
('DGX', 7602.956049945026, -7.506870422, 165, 1095.2239500550004, 0.7393939393939394, '40, 10, 3.0, 8')
('NSC', 7595.728464971005, -4.620487505, 131, 610.9215350289999, 0.816793893129771, '150, 40, 2.0, 4')
('MPWR', 7591.968945022001, -2199.2624245239945, 107, 401.0410549780002, 0.7009345794392523, '80, 60, 2.0, 4')
('STLD', 7591.211039675991, -1037.1021509940017, 103, 1153.6089603239996, 0.7475728155339806, '120, 16, 4.0, 8')
('DISH', 7587.8844736039955, -19.683804525, 33, 1132.0655263960002, 0.8181818181818182, '120, 60, 4.0, 12')
('CFG', 7574.426595030017, -17.94806825, 110, 1948.8734049699992, 0.6545454545454545, '120, 10, 4.0, 8')
('OTIS', 7562.094806605011, -12.110274306, 187, 1903.215193394999, 0.7754010695187166, '120, 16, 3.0, 4')
('SBUX', 7557.712485306001, -7.737066245, 89, 752.4875146939994, 0.8314606741573034, '150, 80, 4.0, 4')
('RCL', 7556.188306003985, -9.469534150000001, 94, 1206.3016939960003, 0.7021276595744681, '30, 24, 2.0, 8')
('WAT', 7552.95031570201, -1882.6245435099988, 108, 449.1496842979997, 0.7037037037037037, '120, 10, 3.0, 8')
('KDP', 7541.136903774012, -752.8976975799993, 156, 3312.0730962260013, 0.7948717948717948, '150, 24, 2.0, 4')
('LKQ', 7539.2297886049955, -1072.5998909850007, 114, 1720.7302113950002, 0.7456140350877193, '150, 40, 3.0, 4')
('STLD', 7537.476550335004, -892.6774131519992, 124, 1371.4334496650004, 0.7741935483870968, '150, 40, 4.0, 4')
('WTW', 7536.118153075982, -3133.9782950960057, 273, 1359.0418469240024, 0.7216117216117216, '60, 10, 2.0, 4')
('LOW', 7522.878267558998, -1507.5898788749985, 167, 887.851732441, 0.6946107784431138, '120, 16, 4.0, 4')
('BWA', 7517.917288497004, -352.40473936499916, 58, 1061.2927115029995, 0.7931034482758621, '150, 10, 2.0, 12')
('PYPL', 7514.848306326014, -229.75384777899833, 171, 1247.7916936739996, 0.8187134502923976, '80, 40, 0.5, 4')
('HAS', 7506.987819569001, -8.542065315, 101, 988.3221804310003, 0.801980198019802, '150, 60, 4.0, 4')
('PTC', 7506.4767684600065, -1709.546971571996, 197, 1442.8332315399994, 0.7563451776649747, '150, 16, 1.0, 4')
('FTNT', 7501.262444423207, -457.17940358880094, 72, 1045.7675555768003, 0.7777777777777778, '80, 80, 2.0, 4')
('AMAT', 7499.900792967033, -605.509538129003, 168, 1271.0392070330013, 0.8095238095238095, '120, 40, 1.0, 4')
('CI', 7497.4200684790185, -769.6362529459999, 108, 512.8499315210001, 0.7592592592592593, '150, 10, 4.0, 8')
('PKG', 7495.023533848016, -602.8095211770037, 225, 1491.3264661520013, 0.76, '40, 16, 3.0, 4')
('PKG', 7495.023533848016, -602.8095211770037, 225, 1491.3264661520013, 0.76, '40, 16, 4.0, 4')
('LRCX', 7478.811409701003, -387.49633320598906, 224, 779.078590299001, 0.8169642857142857, '150, 16, 1.0, 4')
('ROK', 7466.922620276026, -4.490988356, 59, 268.0173797240001, 0.7288135593220338, '150, 40, 2.0, 8')
('FISV', 7466.860393218008, -573.5923764189997, 106, 858.779606782, 0.7075471698113207, '150, 10, 3.0, 8')
('HIG', 7465.022417022987, -450.52957310899995, 137, 1553.037582977001, 0.7226277372262774, '60, 10, 3.0, 8')
('HIG', 7465.022417022987, -450.52957310899995, 137, 1553.037582977001, 0.7226277372262774, '60, 10, 4.0, 8')
('MAS', 7461.84653015801, -13.455435311999999, 95, 1304.3134698419997, 0.6947368421052632, '150, 24, 2.0, 8')
('PCAR', 7461.543639706928, -210.15445468434, 86, 1124.6969602930806, 0.8255813953488372, '150, 80, 3.0, 4')
('MTD', 7460.7765674850125, -812.0265073969978, 144, 396.6234325150005, 0.7986111111111112, '120, 60, 1.0, 4')
('SNPS', 7454.738186634997, -5.0765832280000005, 153, 656.2118133649997, 0.7189542483660131, '150, 16, 4.0, 4')
('FOXA', 7448.315460948983, -246.73313491799735, 243, 5193.544539051001, 0.7613168724279835, '80, 10, 2.0, 4')
('INTU', 7443.359649890001, -748.0781959099988, 62, 221.47035011000008, 0.7580645161290323, '150, 120, 4.0, 4')
('PCAR', 7439.6425796939575, -11.694746968, 48, 611.2975203060402, 0.8541666666666666, '150, 80, 4.0, 8')
('LRCX', 7437.37487147101, -1311.011069165997, 128, 449.7651285290001, 0.8203125, '150, 60, 1.0, 4')
('RE', 7427.344694748988, -995.6348928100034, 113, 505.1653052510001, 0.672566371681416, '120, 16, 4.0, 8')
('KLAC', 7422.5637157930105, -4.473854235, 49, 200.33628420700006, 0.7551020408163265, '120, 80, 4.0, 8')
('GL', 7420.362799365996, -90.27472046200072, 271, 2229.927200634002, 0.7232472324723247, '60, 10, 3.0, 4')
('GL', 7420.362799365996, -90.27472046200072, 271, 2229.927200634002, 0.7232472324723247, '60, 10, 4.0, 4')
('IR', 7419.847254495002, -15.566000820000001, 71, 1082.2127455049992, 0.7183098591549296, '150, 40, 3.0, 8')
('MSFT', 7419.7390305160125, -1523.235966639998, 88, 395.1709694839999, 0.7386363636363636, '120, 80, 4.0, 4')
('PCAR', 7415.062642587408, -11.694746968, 48, 611.2969574125902, 0.8541666666666666, '150, 80, 3.0, 8')
('PKG', 7413.836162240021, -1330.2355410750026, 208, 1380.2138377599997, 0.7451923076923077, '60, 16, 4.0, 4')
('PKG', 7404.23638208002, -1330.2355410750026, 208, 1380.2136179199997, 0.7451923076923077, '60, 16, 3.0, 4')
('TROW', 7398.779231222005, -1492.0753247120008, 68, 445.22076877800004, 0.7647058823529411, '150, 100, 4.0, 4')
('ALK', 7398.367897097975, -33.039003032997705, 348, 5181.272102902, 0.7528735632183908, '40, 10, 0.5, 4')
('GOOGL', 7398.319352295301, -805.0801267466484, 79, 600.6831477047002, 0.7468354430379747, '150, 80, 3.0, 4')
('DGX', 7395.600908252024, -7.506870422, 167, 1108.1790917479998, 0.7544910179640718, '40, 10, 1.0, 8')
('TSCO', 7394.920771661002, -5.818930076, 147, 770.7892283390001, 0.8503401360544217, '150, 60, 0.5, 4')
('DGX', 7389.770737804022, -7.506870422, 165, 1095.2192621960003, 0.7393939393939394, '40, 10, 2.0, 8')
('GOOGL', 7386.375170552246, -805.0801267466484, 94, 712.9568294477498, 0.7978723404255319, '150, 80, 1.0, 4')
('MAS', 7381.025021017003, -13.455435311999999, 71, 967.7649789830003, 0.7605633802816901, '150, 40, 4.0, 8')
('GOOGL', 7379.489100293402, -805.0801267466484, 78, 592.6243997066002, 0.7435897435897436, '150, 80, 4.0, 4')
('RJF', 7378.115121056545, -14.81998505184, 128, 1216.3959789434607, 0.734375, '80, 40, 3.0, 4')
('WTW', 7371.005746014982, -2717.1901451140106, 189, 940.244253985, 0.7513227513227513, '150, 10, 2.0, 4')
('GL', 7365.304060239994, -90.27472046200072, 271, 2229.925939760002, 0.7232472324723247, '60, 10, 2.0, 4')
('DISH', 7362.718402790993, -19.683804525, 43, 1414.7115972090003, 0.7674418604651163, '120, 40, 4.0, 12')
('FISV', 7362.004552253998, -551.5910383360014, 137, 1110.5454477459996, 0.8394160583941606, '150, 10, 0.5, 8')
('LKQ', 7350.6662453599965, -1072.5998909850007, 117, 1768.1837546400002, 0.7521367521367521, '150, 40, 2.0, 4')
('HIG', 7350.565698208977, -14.512031610000001, 143, 1621.9843017910007, 0.7412587412587412, '60, 10, 1.0, 8')
('CI', 7350.177804372012, -769.6362529459999, 110, 522.5921956279999, 0.7545454545454545, '150, 10, 2.0, 8')
('PCAR', 7349.9047128923485, -210.15445468434, 85, 1110.0265871076606, 0.8235294117647058, '150, 80, 4.0, 4')
('FTNT', 7346.901265506007, -2129.688691531397, 70, 1017.210734494, 0.6571428571428571, '150, 40, 4.0, 8')
('PNC', 7339.204699036014, -425.3839229199977, 78, 445.725300964, 0.7435897435897436, '150, 80, 3.0, 4')
('MET', 7338.218326364027, -13.112011368000001, 220, 2620.6616736360024, 0.7318181818181818, '60, 16, 2.0, 4')
('FMC', 7336.52296683102, -514.7143665930013, 157, 1208.577033169, 0.7452229299363057, '40, 10, 1.0, 8')
('CHRW', 7333.494839815, -8.580413996, 91, 771.2451601850001, 0.7692307692307693, '150, 16, 3.0, 8')
('LOW', 7332.722622222997, -1507.5898788749985, 167, 887.8473777769999, 0.6946107784431138, '120, 16, 3.0, 4')
('IQV', 7332.018603341986, -1838.8288915770038, 108, 537.8913966579997, 0.8055555555555556, '120, 80, 1.0, 4')
('ALB', 7321.723232968975, -6.785545886, 149, 762.4467670309998, 0.8590604026845637, '150, 10, 0.5, 8')
('SBUX', 7312.658888627003, -7.737066245, 71, 609.7911113729999, 0.8309859154929577, '150, 100, 3.0, 4')
('MET', 7297.689673768995, -13.111197044, 173, 2047.5403262309997, 0.8208092485549133, '40, 24, 3.0, 4')
('MET', 7297.689673768995, -13.111197044, 173, 2047.5403262309997, 0.8208092485549133, '40, 24, 4.0, 4')
('FMC', 7290.1838663150065, -967.379177754996, 137, 1054.4561336850009, 0.7372262773722628, '80, 10, 1.0, 8')
('POOL', 7284.121577698006, -612.0955027039984, 229, 877.3384223020009, 0.7860262008733624, '120, 10, 1.0, 4')
('CI', 7278.269676202014, -769.6362529459999, 108, 512.8503237980001, 0.7592592592592593, '150, 10, 3.0, 8')
('HWM', 7276.836402050001, -24.41677592, 86, 1931.2535979499999, 0.686046511627907, '150, 16, 4.0, 8')
('NSC', 7271.213931222002, -4.620487505, 126, 587.5260687779999, 0.8095238095238095, '150, 40, 3.0, 4')
('NSC', 7271.213931222002, -4.620487505, 126, 587.5260687779999, 0.8095238095238095, '150, 40, 4.0, 4')
('EXPD', 7268.566380530003, -785.0511553339996, 86, 663.4036194700005, 0.7674418604651163, '150, 24, 3.0, 8')
('STLD', 7268.492267493003, -663.2909029970033, 122, 1365.8377325069994, 0.7704918032786885, '120, 40, 3.0, 4')
('TROW', 7257.2481626050185, -5.990762048000001, 172, 1118.0818373949999, 0.7441860465116279, '150, 16, 4.0, 4')
('MET', 7256.002099471996, -13.111197044, 174, 2060.397900528, 0.8160919540229885, '40, 24, 2.0, 4')
('GOOG', 7255.596306294306, -879.8729013020006, 87, 649.1011937057001, 0.8045977011494253, '150, 80, 2.0, 4')
('DISH', 7253.452607689996, -19.683804525, 44, 1448.1973923100006, 0.7727272727272727, '120, 40, 3.0, 12')
('CHRW', 7251.739931097997, -8.580878408, 84, 708.240068902, 0.7857142857142857, '120, 24, 3.0, 8')
('FTNT', 7244.612960904798, -1962.4978121996016, 43, 604.1750390952002, 0.6976744186046512, '150, 80, 4.0, 8')
('FSLR', 7242.928248184008, -11.357445339, 59, 514.3117518159999, 0.7288135593220338, '150, 16, 2.0, 12')
('CDNS', 7239.218936481, -7.107204991, 208, 1295.4410635189997, 0.7788461538461539, '150, 10, 1.0, 4')
('CI', 7239.0509087930095, -769.6362529459999, 84, 399.06909120699993, 0.7380952380952381, '150, 24, 4.0, 8')
('MET', 7238.139057909026, -13.112011368000001, 218, 2595.9509420910026, 0.7339449541284404, '60, 16, 3.0, 4')
('LKQ', 7237.356096120997, -260.5195279790004, 62, 946.9039038790003, 0.8064516129032258, '150, 40, 4.0, 8')
('FMC', 7236.75235011802, -514.7143665930013, 155, 1193.277649882, 0.7354838709677419, '40, 10, 3.0, 8')
('FMC', 7236.75235011802, -514.7143665930013, 155, 1193.277649882, 0.7354838709677419, '40, 10, 4.0, 8')
('ALGN', 7232.735671093999, -983.0996002820011, 69, 274.31432890599984, 0.7101449275362319, '120, 40, 3.0, 8')
('FOX', 7228.979695455001, -451.22624344300743, 246, 5609.750304545001, 0.7317073170731707, '80, 10, 2.0, 4')
('AMAT', 7226.236571326007, -787.7187511000017, 133, 1006.2934286740007, 0.8120300751879699, '150, 60, 1.0, 4')
('EXPD', 7226.200684549001, -785.0511553339996, 85, 654.6593154510005, 0.7647058823529411, '150, 24, 4.0, 8')
('CHRW', 7223.230463687996, -8.580878408, 83, 699.6495363119999, 0.7831325301204819, '120, 24, 4.0, 8')
('FOXA', 7213.363026961982, -251.89433516499815, 239, 5108.116973038001, 0.7573221757322176, '80, 10, 3.0, 4')
('BXP', 7203.903021060021, -8.309126072, 178, 1506.3369789400024, 0.7303370786516854, '150, 10, 4.0, 4')
('HWM', 7193.434989747016, -24.856995408, 81, 1822.0750102529998, 0.7777777777777778, '80, 24, 3.0, 8')
('POOL', 7189.420097715993, -2083.327632474004, 146, 555.6599022840004, 0.7808219178082192, '150, 24, 3.0, 4')
('MTD', 7186.642364877007, -712.9042375489979, 130, 357.9276351230003, 0.7769230769230769, '120, 60, 2.0, 4')
('POOL', 7183.25621417201, -1077.2000352449968, 209, 802.8737858280007, 0.7894736842105263, '150, 10, 1.0, 4')
('IVZ', 7183.022235013992, -29.892337691999998, 121, 4490.657764986, 0.8429752066115702, '150, 16, 1.0, 8')
('TROW', 7181.560270438009, -274.5008161599961, 58, 380.549729562, 0.8448275862068966, '150, 120, 3.0, 4')
('CI', 7180.567348371007, -769.6362529459999, 121, 573.852651629, 0.7933884297520661, '150, 10, 1.0, 8')
('HAS', 7175.946100931998, -8.542065315, 102, 997.1338990680006, 0.803921568627451, '150, 60, 3.0, 4')
('RE', 7173.461524946984, -995.6376499700034, 115, 513.9884750530001, 0.6782608695652174, '120, 16, 2.0, 8')
('FTNT', 7170.045176501804, -1278.5984370799965, 95, 1403.5188234981995, 0.7473684210526316, '80, 60, 2.0, 4')
('MSFT', 7169.05170454901, -1523.235966639998, 88, 395.16829545099984, 0.7386363636363636, '120, 80, 3.0, 4')
('KLAC', 7168.605072389009, -4.473854235, 49, 200.33492761100004, 0.7551020408163265, '120, 80, 3.0, 8')
('FMC', 7165.803974873021, -514.7143665930013, 155, 1193.2760251270001, 0.7354838709677419, '40, 10, 2.0, 8')
('WAB', 7162.412082433004, -1221.284864443, 163, 1465.3679175669997, 0.7361963190184049, '150, 16, 4.0, 4')
('RCL', 7160.832794925984, -246.92546543499722, 169, 2103.917205074001, 0.7396449704142012, '30, 24, 2.0, 4')
('RE', 7159.0433698779925, -1059.6473852760055, 102, 454.7666301219999, 0.696078431372549, '80, 24, 4.0, 8')
('SBUX', 7151.324982157001, -8.023325044, 86, 735.0650178429999, 0.8488372093023255, '120, 80, 3.0, 4')
('VRSN', 7148.708419607996, -5.464254326000001, 230, 1212.731580392001, 0.7130434782608696, '80, 10, 2.0, 4')
('HAS', 7145.402592590001, -8.62694645, 58, 555.99740741, 0.6724137931034483, '120, 16, 3.0, 12')
('TROW', 7145.002515146007, -1492.0753247120008, 69, 452.64748485400014, 0.7681159420289855, '150, 100, 3.0, 4')
('CFG', 7139.666136262015, -17.94806825, 96, 1700.3538637379995, 0.6770833333333334, '120, 16, 4.0, 8')
('OKE', 7133.005502873003, -15.668746700000003, 151, 1971.8244971269996, 0.7682119205298014, '150, 24, 4.0, 4')
('CFG', 7123.100242418015, -18.045066688, 94, 1671.2897575819993, 0.7021276595744681, '150, 16, 3.0, 8')
('NKE', 7119.587117562, -6.459487691, 67, 461.94288243800014, 0.8507462686567164, '120, 100, 4.0, 4')
('MSFT', 7118.424576201, -1213.4219604500015, 87, 395.2154237989998, 0.7701149425287356, '150, 80, 3.0, 4')
('FTNT', 7114.674168667807, -457.17940358880094, 68, 986.4378313322002, 0.7647058823529411, '80, 80, 4.0, 4')
('MSFT', 7111.522652639, -1088.8048836139965, 73, 327.587347361, 0.7534246575342466, '120, 100, 4.0, 4')
('FISV', 7110.916611231996, -109.91458977500076, 99, 792.0533887680001, 0.797979797979798, '120, 60, 2.0, 4')
('RE', 7108.583861311992, -1059.6473852760055, 102, 454.76613868799996, 0.696078431372549, '80, 24, 3.0, 8')
('REGN', 7108.12402137099, -2340.1774083420028, 201, 659.4359786289994, 0.7412935323383084, '120, 10, 2.0, 4')
('OKE', 7083.295878490006, -15.668746700000003, 157, 2055.164121509999, 0.7770700636942676, '150, 24, 2.0, 4')
('TMUS', 7082.309986647, -7.017511421, 188, 1292.3600133529997, 0.776595744680851, '150, 16, 1.0, 4')
('CFG', 7079.642906700013, -17.94133565, 102, 1818.6770932999996, 0.7058823529411765, '120, 16, 2.0, 8')
('SPG', 7078.939592546027, -481.61432632499907, 169, 1226.040407454, 0.7928994082840237, '150, 24, 1.0, 4')
('LOW', 7078.153437763999, -1453.2864240669967, 169, 898.8065622359999, 0.6982248520710059, '120, 16, 2.0, 4')
('NSC', 7077.0552143620125, -4.620487505, 145, 677.8847856380002, 0.8275862068965517, '150, 40, 1.0, 4')
('WAB', 7076.610529738009, -780.0164984819994, 180, 1622.0694702619996, 0.7333333333333333, '150, 10, 4.0, 4')
('MSFT', 7069.357937853007, -963.3257095869975, 109, 491.0520621470002, 0.7064220183486238, '120, 60, 4.0, 4')
('MPWR', 7065.035371593018, -1382.278269793986, 138, 518.594628407, 0.8043478260869565, '80, 60, 0.5, 4')
('WAB', 7060.914406783004, -1221.284864443, 163, 1465.3655932170002, 0.7361963190184049, '150, 16, 3.0, 4')
('WAT', 7060.241090300009, -1979.3423286219975, 109, 453.35890969999963, 0.7155963302752294, '120, 10, 2.0, 8')
('ON', 7059.211746789016, -17.477331993, 88, 1269.2582532110005, 0.8636363636363636, '150, 100, 1.0, 4')
('VRSN', 7056.874608352993, -5.464254326000001, 229, 1207.165391647001, 0.7117903930131004, '80, 10, 3.0, 4')
('VRSN', 7056.874608352993, -5.464254326000001, 229, 1207.165391647001, 0.7117903930131004, '80, 10, 4.0, 4')
('VRSN', 7050.728423350993, -5.464254326000001, 237, 1251.491576649001, 0.7215189873417721, '80, 10, 1.0, 4')
('BXP', 7050.546533004019, -8.309126072, 178, 1506.3334669960025, 0.7303370786516854, '150, 10, 3.0, 4')
('AVB', 7042.814381099993, -5.748949055000001, 112, 590.8256189000001, 0.7321428571428571, '120, 10, 2.0, 8')
('IDXX', 7041.1669763719965, -2324.630921645006, 187, 670.3330236280009, 0.7112299465240641, '120, 10, 3.0, 4')
