('DVN', 5692.395971365006, -34.576229811000005, 73, 1387.8340286350003, 0.8082191780821918, '80, 10, 1.0, 12')
('STT', 5690.154808432001, -9.821684717, 153, 1498.605191568, 0.7320261437908496, '40, 10, 2.0, 8')
('WMB', 5688.722921832011, -31.450575396, 124, 3252.097078168, 0.7741935483870968, '60, 10, 3.0, 8')
('LKQ', 5687.413186652998, -17.9334008, 95, 1435.416813347, 0.7368421052631579, '60, 24, 2.0, 8')
('ULTA', 5684.084935842986, -4.187695738, 101, 392.29506415700007, 0.7722772277227723, '80, 24, 3.0, 8')
('LKQ', 5682.629792740017, -171.71259193299773, 93, 1399.1702072599999, 0.7204301075268817, '80, 24, 3.0, 8')
('CVS', 5678.187901163998, -451.1104383260023, 151, 1346.8020988360008, 0.7284768211920529, '40, 10, 2.0, 8')
('PRU', 5676.736958619002, -8.937835685000001, 103, 839.9430413809997, 0.6893203883495146, '80, 16, 3.0, 8')
('MLM', 5675.967359041011, -4.188707002, 125, 500.84264095899954, 0.672, '80, 10, 2.0, 8')
('GL', 5671.213704848003, -8.209762748, 99, 815.2862951520001, 0.7171717171717171, '80, 16, 2.0, 8')
('WBA', 5670.738725618993, -896.4901737910016, 60, 1076.7112743810005, 0.7666666666666667, '60, 24, 3.0, 12')
('WBA', 5665.858837370993, -896.4901737910016, 60, 1076.7111626290005, 0.7666666666666667, '60, 24, 3.0, 12')
('ULTA', 5664.331119275993, -4.187695738, 143, 554.548880724, 0.7202797202797203, '80, 10, 3.0, 8')
('OKE', 5656.977868164007, -15.668537165, 73, 951.7121318359997, 0.726027397260274, '30, 10, 2.0, 12')
('SWK', 5656.944339576002, -146.02126259799866, 82, 577.3556604240001, 0.6341463414634146, '80, 10, 3.0, 12')
('GL', 5655.397509228007, -8.457441347, 107, 877.9024907720003, 0.719626168224299, '60, 16, 2.0, 8')
('WBA', 5655.089084003993, -896.4901737910016, 60, 1076.7109159960005, 0.7666666666666667, '60, 24, 3.0, 12')
('MCK', 5654.897759786008, -242.61729191099988, 64, 300.252240214, 0.734375, '80, 10, 3.0, 12')
('AVY', 5649.552974520999, -161.82467740400034, 119, 648.5370254789997, 0.7058823529411765, '80, 10, 1.0, 8')
('ECL', 5633.788226770006, -5.264721257, 63, 356.6817732299999, 0.8253968253968254, '80, 40, 1.0, 8')
('SWK', 5631.108039127003, -146.02126259799866, 82, 577.4119608730002, 0.6341463414634146, '80, 10, 3.0, 12')
('LKQ', 5624.345993964002, -17.9334008, 95, 1435.4140060360003, 0.7473684210526316, '60, 24, 2.0, 8')
('EA', 5622.736111644004, -6.825145136000001, 128, 887.4838883560001, 0.7265625, '60, 10, 1.0, 8')
('GNRC', 5612.112319781001, -4.18778001, 56, 277.77768021900005, 0.75, '40, 24, 1.0, 12')
('SBAC', 5606.932326743967, -118.8045570279996, 181, 762.7776732559992, 0.6906077348066298, '20, 10, 3.0, 8')
('AVY', 5598.361734987, -102.53667666400561, 98, 535.158265013, 0.6530612244897959, '80, 16, 2.0, 8')
('FOXA', 5597.114582124993, -739.6606104489996, 126, 2682.4854178749993, 0.7698412698412699, '80, 10, 1.0, 8')
('TXN', 5583.162759128987, -434.3278141509987, 113, 646.0272408710002, 0.7079646017699115, '80, 16, 2.0, 8')
('KHC', 5583.07017105497, -20.294234663, 133, 2671.7198289450002, 0.7443609022556391, '80, 10, 3.0, 8')
('TDG', 5577.067304611003, -3.288732248, 128, 420.16269538899996, 0.7734375, '80, 10, 1.0, 8')
('ABC', 5576.343282335994, -318.97606633900034, 74, 507.8167176639999, 0.7027027027027027, '80, 10, 3.0, 12')
('WAT', 5574.052985620013, -1607.3263085259957, 133, 551.1570143799995, 0.6917293233082706, '80, 10, 2.0, 8')
('KHC', 5569.918067488971, -20.294234663, 133, 2671.731932511, 0.7443609022556391, '80, 10, 3.0, 8')
('HAS', 5566.903004624003, -8.784024639000002, 61, 573.9069953760002, 0.6557377049180327, '80, 16, 3.0, 12')
('DVN', 5565.305954297004, -34.576229811000005, 73, 1387.3140457029997, 0.7945205479452054, '80, 10, 1.0, 12')
('BIO', 5555.371290155997, -3.4261861700000003, 178, 602.6587098440006, 0.6910112359550562, '20, 10, 2.0, 8')
('GNRC', 5555.166451370998, -4.18778001, 56, 277.763548629, 0.7321428571428571, '40, 24, 1.0, 12')
('CFG', 5551.255167040006, -18.042164800000002, 93, 1636.1948329599998, 0.7204301075268817, '60, 24, 2.0, 8')
('EA', 5550.160766903999, -6.867942142, 62, 427.7792330959998, 0.7903225806451613, '80, 10, 1.0, 12')
('CMI', 5547.191232712983, -4.497393944000001, 130, 641.888767287, 0.7076923076923077, '80, 10, 3.0, 8')
('CMI', 5546.492695106981, -4.497393944000001, 130, 641.887304893, 0.7076923076923077, '80, 10, 3.0, 8')
('KHC', 5536.500305326982, -20.294234663, 133, 2672.8596946729995, 0.7443609022556391, '80, 10, 2.0, 8')
('HAS', 5534.15996372899, -66.76043777600036, 84, 826.530036271, 0.7023809523809523, '60, 24, 2.0, 8')
('ABC', 5533.342209699997, -354.8568879909991, 74, 507.81779029999984, 0.7027027027027027, '80, 10, 3.0, 12')
('VRSN', 5530.271995000014, -5.46554039, 122, 643.0880050000001, 0.680327868852459, '80, 10, 3.0, 8')
('BWA', 5529.028696072, -15.963880044, 65, 1167.5713039279995, 0.7076923076923077, '80, 10, 3.0, 12')
('ABC', 5527.223564463997, -354.8568879909991, 74, 507.8164355359998, 0.7027027027027027, '80, 10, 3.0, 12')
('ABC', 5513.853822429015, -7.657250361, 85, 582.6361775710002, 0.788235294117647, '80, 24, 1.0, 8')
('DISH', 5511.692041240006, -19.6868903, 42, 1368.36795876, 0.7857142857142857, '80, 40, 3.0, 12')
('PYPL', 5511.472205669001, -4.906804928000001, 58, 430.5177943310001, 0.7586206896551724, '80, 16, 1.0, 12')
('CDAY', 5507.786820054016, -525.0360977960012, 73, 813.2931799459997, 0.7123287671232876, '60, 40, 3.0, 8')
('VRSN', 5503.579466539011, -5.46554039, 120, 635.1105334610003, 0.7, '80, 10, 2.0, 8')
('CRL', 5500.846968292003, -909.8515209720032, 115, 516.903031708, 0.7739130434782608, '80, 16, 1.0, 8')
('AVY', 5493.800119790984, -141.48004169300168, 117, 637.1598802090001, 0.6752136752136753, '80, 10, 2.0, 8')
('ALGN', 5479.825888548014, -1234.7874219459795, 71, 279.2541114519999, 0.7183098591549296, '80, 40, 3.0, 8')
('PYPL', 5479.453834395995, -4.906804928000001, 53, 386.766165604, 0.7735849056603774, '80, 24, 1.0, 12')
('CFG', 5476.759926032015, -16.871862224, 108, 1911.6200739679996, 0.7037037037037037, '80, 16, 2.0, 8')
('HAS', 5467.923848741995, -111.55941185600055, 84, 826.536151258, 0.6904761904761905, '60, 24, 3.0, 8')
('BBY', 5464.470222519005, -516.370538543003, 93, 809.6597774810003, 0.7096774193548387, '30, 10, 2.0, 12')
('CI', 5461.242557372983, -504.12063118100156, 155, 731.8374426269999, 0.7677419354838709, '40, 10, 1.0, 8')
('WBA', 5459.435598955989, -896.4901737910016, 70, 1244.5644010439999, 0.7714285714285715, '60, 16, 3.0, 12')
('STT', 5457.183042822004, -194.7849198519954, 154, 1507.446957178, 0.7272727272727273, '40, 10, 3.0, 8')
('LLY', 5456.598721257016, -10.526383303, 76, 349.8812787429997, 0.7236842105263158, '30, 16, 1.0, 12')
('MMM', 5455.936301708015, -5.657811411000001, 133, 844.4936982920009, 0.7443609022556391, '60, 10, 3.0, 8')
('IT', 5447.157549199983, -5.74624342, 111, 495.5324507999997, 0.7387387387387387, '40, 16, 1.0, 8')
('WAT', 5445.4763177570085, -202.76997264099919, 69, 286.383682243, 0.6376811594202898, '80, 40, 3.0, 8')
('GPC', 5444.992051941018, -7.6588645820000005, 125, 845.2479480590005, 0.76, '80, 10, 1.0, 8')
('ABC', 5443.604328949011, -7.657250361, 85, 582.6256710510002, 0.8, '80, 24, 1.0, 8')
('WMB', 5438.348632297007, -31.450575396, 123, 3229.1413677029996, 0.7723577235772358, '60, 10, 2.0, 8')
('GNRC', 5437.81913971499, -716.8692324210014, 52, 264.490860285, 0.6923076923076923, '60, 24, 3.0, 12')
('ALB', 5436.6127475819985, -991.8184853499986, 119, 606.4172524179996, 0.680672268907563, '30, 16, 2.0, 8')
('WBA', 5432.775211945991, -896.4901737910016, 70, 1244.5647880539998, 0.7714285714285715, '60, 16, 3.0, 12')
('HAS', 5429.294733368993, -111.55941185600055, 84, 826.535266631, 0.6904761904761905, '60, 24, 3.0, 8')
('TXN', 5426.092094140986, -348.1997865280004, 113, 646.0379058590003, 0.6991150442477876, '80, 16, 3.0, 8')
('WAT', 5418.69448392501, -202.76997264099919, 69, 286.38551607499994, 0.6376811594202898, '80, 40, 3.0, 8')
('WMB', 5411.206436524007, -31.450575396, 124, 3252.093563476, 0.7661290322580645, '60, 10, 3.0, 8')
('AVY', 5408.660199586, -5.826500816, 100, 546.5898004139997, 0.71, '80, 16, 1.0, 8')
('CEG', 5407.794984841005, -17.992676988, 81, 949.3550151589998, 0.7777777777777778, '60, 10, 2.0, 8')
('CEG', 5406.938870780001, -17.992676988, 80, 933.2911292200001, 0.775, '60, 10, 3.0, 8')
('IEX', 5397.068120752008, -5.382893608, 127, 654.0018792479999, 0.7401574803149606, '80, 10, 1.0, 8')
('OKE', 5394.644873898996, -40.97366276899815, 158, 2038.6451261010002, 0.6645569620253164, '30, 10, 2.0, 8')
('LHX', 5389.981847402998, -5.458538486, 71, 353.828152597, 0.7887323943661971, '80, 16, 1.0, 12')
('FCX', 5386.5887947259835, -686.2906725600086, 76, 1606.4012052739995, 0.8421052631578947, '80, 40, 1.0, 8')
('HAS', 5378.9758856969975, -111.55941185600055, 84, 826.5341143029999, 0.6904761904761905, '60, 24, 3.0, 8')
('MTD', 5374.543767496023, -155.51549240100073, 198, 544.7662325040005, 0.7121212121212122, '20, 10, 3.0, 8')
('AVB', 5370.993201120997, -5.618905344, 124, 651.5367988790003, 0.7580645161290323, '80, 10, 1.0, 8')
('WAT', 5370.32600520902, -1864.2346381149935, 113, 468.48399479099965, 0.6814159292035398, '80, 16, 3.0, 8')
('CFG', 5368.411108910002, -18.042164800000002, 94, 1649.9588910899995, 0.7127659574468085, '60, 24, 2.0, 8')
('CI', 5355.265013212996, -505.87067125599975, 157, 741.5849867869996, 0.732484076433121, '40, 10, 2.0, 8')
('REGN', 5351.306573637006, -442.5559020140016, 153, 502.7034263629996, 0.7058823529411765, '40, 10, 3.0, 8')
('CI', 5349.52023258899, -507.1707010260005, 158, 745.8697674109995, 0.7278481012658228, '40, 10, 3.0, 8')
('AMP', 5343.298392379014, -51.0190499720007, 140, 628.071607621, 0.75, '60, 10, 1.0, 8')
('MTB', 5335.2258729770065, -6.313576916000001, 113, 685.0541270229999, 0.7345132743362832, '40, 16, 2.0, 8')
('SBAC', 5333.458589435966, -118.8045570279996, 181, 762.7714105639991, 0.6906077348066298, '20, 10, 3.0, 8')
('MTD', 5332.096049023023, -120.28468563400025, 198, 544.7639509770005, 0.7121212121212122, '20, 10, 3.0, 8')
('ETSY', 5331.737151106988, -5.14605564, 55, 352.3828488930002, 0.8, '40, 40, 1.0, 8')
('WAT', 5330.534814015023, -1630.9895769219938, 114, 472.47518598499965, 0.6754385964912281, '80, 16, 3.0, 8')
('MMM', 5330.47088585801, -5.657811411000001, 133, 844.4991141420008, 0.7443609022556391, '60, 10, 2.0, 8')
('SYY', 5313.851219100017, -9.949385300000001, 127, 1257.3587809, 0.7165354330708661, '80, 10, 3.0, 8')
('IR', 5311.765505341997, -167.3265149049993, 134, 2042.744494658001, 0.6940298507462687, '80, 10, 2.0, 8')
('CINF', 5309.225069707993, -7.898459023, 98, 745.4449302920004, 0.7551020408163265, '80, 24, 2.0, 8')
('SYY', 5305.0430207410145, -9.949385300000001, 128, 1268.056979259, 0.71875, '80, 10, 3.0, 8')
('GNRC', 5302.542833741994, -716.8692324210014, 52, 264.49716625800005, 0.6923076923076923, '60, 24, 3.0, 12')
('MMM', 5297.464902124996, -5.657811411000001, 130, 824.1350978749999, 0.7153846153846154, '80, 10, 3.0, 8')
('LHX', 5297.293599082997, -5.458538486, 79, 393.78640091700015, 0.7721518987341772, '80, 10, 1.0, 12')
('DISH', 5288.476770917992, -19.689270755000003, 40, 1259.5232290820002, 0.825, '60, 40, 3.0, 12')
('IR', 5273.8693877670075, -246.5567285359987, 77, 1164.9406122330008, 0.7402597402597403, '80, 10, 2.0, 12')
('CFG', 5271.128652023011, -18.043132096, 93, 1629.7713479769998, 0.6989247311827957, '60, 24, 3.0, 8')
('STT', 5258.924992126005, -9.821684717, 154, 1507.465007874, 0.7272727272727273, '40, 10, 2.0, 8')
('MMM', 5255.4623678820135, -5.657811411000001, 132, 836.9476321180008, 0.7424242424242424, '60, 10, 3.0, 8')
('CMI', 5254.759854228989, -4.574719224000001, 135, 664.0001457709996, 0.7111111111111111, '60, 10, 3.0, 8')
('MTCH', 5254.070958070992, -287.8221865850017, 38, 344.50904192900003, 0.631578947368421, '80, 40, 3.0, 12')
('REGN', 5250.342388067002, -455.2656109550006, 154, 506.14761193299955, 0.7012987012987013, '40, 10, 2.0, 8')
('LHX', 5248.166361221002, -5.45991386, 75, 373.5736387790001, 0.7866666666666666, '60, 16, 1.0, 12')
('GE', 5244.051636278599, -9.627931695020001, 160, 1763.3796637213998, 0.75, '60, 10, 1.0, 8')
('MTB', 5240.620293372003, -6.313576916000001, 114, 690.699706628, 0.7192982456140351, '40, 16, 3.0, 8')
('MMM', 5233.3323429570155, -5.657811411000001, 133, 844.4876570430007, 0.7443609022556391, '60, 10, 3.0, 8')
('CEG', 5232.978417322008, -17.992676988, 81, 949.3515826779999, 0.7777777777777778, '60, 10, 2.0, 8')
('DISH', 5224.142571777007, -19.6868903, 42, 1368.3474282230002, 0.8333333333333334, '80, 40, 2.0, 12')
('IEX', 5220.3842589170135, -5.382893608, 122, 628.135741083, 0.7459016393442623, '80, 10, 2.0, 8')
('IP', 5218.150370858999, -463.1651203259957, 128, 2140.7996291410004, 0.734375, '80, 10, 2.0, 8')
('LLY', 5216.843466116011, -10.43792244, 128, 588.5965338840002, 0.703125, '30, 16, 1.0, 8')
('CI', 5214.55559081598, -528.5434025390018, 154, 729.4244091839997, 0.7532467532467533, '30, 10, 1.0, 8')
('CEG', 5214.502635716004, -18.002483226000003, 56, 668.1973642840002, 0.8214285714285714, '80, 24, 3.0, 8')
('BBY', 5212.700310170002, -185.94571528700155, 93, 809.6396898300004, 0.6774193548387096, '30, 10, 3.0, 12')
('IEX', 5211.569187290011, -5.382893608, 123, 633.1208127100002, 0.7398373983739838, '80, 10, 3.0, 8')
('ALB', 5206.4535797679955, -982.9086893890011, 119, 606.3764202319998, 0.680672268907563, '30, 16, 3.0, 8')
('MTCH', 5206.452190749991, -287.8286883530017, 38, 344.49780925, 0.631578947368421, '80, 40, 3.0, 12')
('ETSY', 5205.093177410983, -5.227121864, 71, 463.396822589, 0.7605633802816901, '60, 40, 1.0, 8')
('CHRW', 5203.884824274003, -8.581592888, 86, 724.0951757259999, 0.7325581395348837, '80, 24, 3.0, 8')
('FOXA', 5198.530687650996, -992.067954735995, 126, 2678.3193123489996, 0.753968253968254, '80, 10, 1.0, 8')
('LHX', 5191.2277311279995, -5.458538486, 71, 353.832268872, 0.7887323943661971, '80, 16, 1.0, 12')
('MS', 5191.043732211005, -9.538004, 91, 824.906267789, 0.6593406593406593, '80, 24, 3.0, 8')
('OKE', 5189.860525804007, -15.668537165, 72, 945.6094741959997, 0.7083333333333334, '30, 10, 3.0, 12')
('CEG', 5189.481849410998, -17.992676988, 80, 933.298150589, 0.775, '60, 10, 3.0, 8')
('SBAC', 5188.6213669689605, -118.8045570279996, 180, 758.5986330309989, 0.6944444444444444, '20, 10, 2.0, 8')
('DFS', 5185.059550605002, -276.08087573499824, 93, 721.2604493950001, 0.6881720430107527, '80, 24, 3.0, 8')
('LLY', 5184.098048964014, -10.43792244, 130, 598.0019510360004, 0.6846153846153846, '30, 16, 1.0, 8')
('MPWR', 5170.671279889006, -685.5139931639965, 55, 207.24872011099998, 0.6909090909090909, '80, 40, 3.0, 12')
('FCX', 5155.951428914985, -576.3212269690116, 76, 1606.5585710849996, 0.8289473684210527, '80, 40, 1.0, 8')
('OXY', 5149.236540883979, -25.921299388, 107, 2132.513459116, 0.7383177570093458, '20, 16, 2.0, 8')
('PKI', 5148.148622819991, -7.2666231020000005, 122, 768.7613771800002, 0.7377049180327869, '80, 16, 1.0, 8')
('CB', 5145.578234006001, -682.7211272919968, 169, 928.2417659940003, 0.7159763313609467, '20, 10, 1.0, 8')
('GE', 5145.377438183643, -10.359697470739999, 65, 739.4284618163699, 0.7846153846153846, '60, 40, 3.0, 8')
('MTB', 5132.284195990003, -6.313576916000001, 114, 690.6958040099998, 0.7192982456140351, '40, 16, 3.0, 8')
('BBY', 5128.827791656004, -493.9310524190028, 93, 809.6522083440002, 0.6989247311827957, '30, 10, 2.0, 12')
('ALGN', 5128.028170228018, -1520.0522330349822, 72, 283.1918297719999, 0.7083333333333334, '80, 40, 3.0, 8')
('REGN', 5127.4944753149975, -3.657578747, 139, 458.20552468499955, 0.7553956834532374, '80, 10, 1.0, 8')
('CMI', 5122.802949947979, -4.497393944000001, 129, 636.5870500520001, 0.7054263565891473, '80, 10, 2.0, 8')
('PEAK', 5117.152522196016, -23.709841755, 69, 1776.6074778040004, 0.7246376811594203, '80, 10, 3.0, 12')
('OXY', 5113.228909888982, -25.921299388, 107, 2132.5110901109997, 0.7383177570093458, '20, 16, 2.0, 8')
('GPC', 5112.357232756012, -7.6588645820000005, 106, 716.5927672440005, 0.7735849056603774, '80, 16, 1.0, 8')
('MS', 5112.244252638997, -9.53767424, 98, 888.8857473609996, 0.7040816326530612, '60, 24, 3.0, 8')
('LHX', 5110.559207549998, -5.458538486, 79, 393.7907924500001, 0.7721518987341772, '80, 10, 1.0, 12')
('AVGO', 5104.452131074003, -521.2340848580001, 136, 470.99786892600025, 0.7352941176470589, '80, 10, 1.0, 8')
('GPC', 5102.1120995730025, -7.6588645820000005, 125, 845.2479004270003, 0.76, '80, 10, 1.0, 8')
('MS', 5099.043856204007, -9.53767424, 97, 879.5461437959997, 0.711340206185567, '60, 24, 2.0, 8')
('BWA', 5096.987525624995, -15.963880044, 65, 1167.5624743749995, 0.7076923076923077, '80, 10, 3.0, 12')
('GPC', 5096.556125450007, -7.655697054, 121, 817.2338745500002, 0.7355371900826446, '80, 10, 2.0, 8')
('IT', 5090.749551186989, -5.6635705320000005, 132, 595.870448813, 0.7575757575757576, '80, 10, 1.0, 8')
('SBAC', 5087.919388645962, -118.8045570279996, 181, 762.7706113539991, 0.6906077348066298, '20, 10, 2.0, 8')
('PKI', 5086.722401055988, -7.270059476, 117, 736.0675989440002, 0.6923076923076923, '80, 16, 2.0, 8')
('LLY', 5080.553075881994, -113.53579912400183, 161, 740.716924118001, 0.6708074534161491, '40, 10, 2.0, 8')
('ATVI', 5075.2727442649975, -8.661630444, 49, 487.0572557349998, 0.7346938775510204, '60, 24, 1.0, 12')
('MS', 5070.821180428005, -9.538004, 90, 816.208819572, 0.6666666666666666, '80, 24, 3.0, 8')
('REGN', 5068.058219552993, -3.657578747, 143, 471.02178044699946, 0.7692307692307693, '80, 10, 1.0, 8')
('OKE', 5064.99065059401, -27.699246645999338, 113, 1458.8493494060006, 0.6371681415929203, '20, 16, 2.0, 8')
('CDAY', 5061.155996622017, -31.279080236001278, 175, 1905.0740033780003, 0.68, '20, 10, 1.0, 8')
('BWA', 5060.883187496995, -15.963880044, 64, 1150.3968125029996, 0.703125, '80, 10, 3.0, 12')
('GOOGL', 5059.8106360654565, -613.5619064516981, 64, 476.27386393454987, 0.71875, '60, 40, 3.0, 8')
('ECL', 5057.632033043016, -5.264721257, 111, 621.9779669570004, 0.6846846846846847, '80, 16, 2.0, 8')
('OKE', 5056.386266052002, -15.668537165, 73, 951.7037339479997, 0.7123287671232876, '30, 10, 2.0, 12')
('GE', 5053.327036662867, -10.359697470739999, 72, 814.3751633371302, 0.8055555555555556, '80, 40, 3.0, 8')
('IT', 5050.388351687992, -5.74624342, 113, 507.2516483119999, 0.7964601769911505, '80, 16, 1.0, 8')
('STT', 5049.228575719004, -289.5634547099931, 154, 1507.4514242809998, 0.7272727272727273, '40, 10, 3.0, 8')
('STT', 5047.808250539, -248.7828135099958, 154, 1507.451749461, 0.7272727272727273, '40, 10, 3.0, 8')
('GE', 5046.707262765239, -10.359697470739999, 71, 802.5846372347601, 0.8028169014084507, '80, 40, 3.0, 8')
('IT', 5046.323676191987, -5.6635705320000005, 132, 595.876323808, 0.7575757575757576, '80, 10, 1.0, 8')
('MPWR', 5045.1903115810055, -360.57521562199355, 57, 214.10968841899995, 0.7017543859649122, '80, 40, 2.0, 12')
('MS', 5044.754758491011, -9.538004, 117, 1062.105241509, 0.6581196581196581, '80, 16, 3.0, 8')
('ATVI', 5043.125141043005, -214.0850640339986, 134, 1343.6348589570014, 0.7313432835820896, '60, 10, 3.0, 8')
('NTRS', 5040.174649685995, -119.65598172899297, 184, 1467.3953503140006, 0.6630434782608695, '20, 10, 2.0, 8')
('LLY', 5038.84940624601, -113.53497472400183, 161, 738.9505937540007, 0.6956521739130435, '40, 10, 1.0, 8')
('IR', 5034.822012336011, -246.5567285359987, 77, 1164.9379876640007, 0.7402597402597403, '80, 10, 2.0, 12')
('CHRW', 5033.179534868001, -8.581592888, 87, 732.1604651319999, 0.735632183908046, '80, 24, 2.0, 8')
('TT', 5027.768480108999, -6.271374394, 60, 354.9215198910002, 0.7, '60, 16, 3.0, 12')
('GPC', 5026.587576165014, -7.655697054, 121, 817.2324238350002, 0.7272727272727273, '80, 10, 2.0, 8')
('PEAK', 5010.404966771015, -23.709841755, 69, 1776.6050332290004, 0.7246376811594203, '80, 10, 3.0, 12')
('RTX', 5008.461105226008, -10.241507359, 110, 987.7688947740003, 0.7818181818181819, '40, 16, 2.0, 8')
('PRU', 5007.171053932024, -8.937835685000001, 74, 601.2989460679996, 0.6351351351351351, '60, 10, 3.0, 12')
('PEAK', 5004.775095698014, -23.709841755, 69, 1776.6049043020005, 0.7246376811594203, '80, 10, 3.0, 12')
('CCL', 5004.494317926987, -1245.5541586320069, 112, 6096.875682073, 0.8125, '40, 24, 1.0, 8')
('ATVI', 4993.084198680002, -196.92545699799868, 134, 1343.6258013200013, 0.7238805970149254, '60, 10, 3.0, 8')
('CRL', 4987.659377247008, -1591.3519018710044, 94, 421.70062275299995, 0.7553191489361702, '80, 24, 1.0, 8')
('BSX', 4987.216725400995, -20.200680385, 71, 1305.8032745990004, 0.7746478873239436, '80, 40, 2.0, 8')
('IR', 4984.078250375995, -167.3265149049993, 135, 2058.4217496240008, 0.6888888888888889, '80, 10, 2.0, 8')
('BSX', 4981.906778299992, -20.200680385, 71, 1305.8032217000002, 0.7746478873239436, '80, 40, 2.0, 8')
('LNC', 4981.036324332988, -14.02233576, 123, 1783.493675667001, 0.7073170731707317, '60, 16, 2.0, 8')
('BBY', 4979.740244794, -7.3387196249999995, 41, 360.569755206, 0.8536585365853658, '80, 40, 1.0, 12')
('PRU', 4973.4085617950195, -8.937835685000001, 64, 515.6914382049998, 0.71875, '80, 16, 3.0, 12')
('BSX', 4959.655377964993, -20.200680385, 71, 1305.8046220350004, 0.7746478873239436, '80, 40, 2.0, 8')
('CB', 4953.79421276101, -606.9854415379956, 129, 708.5257872390008, 0.6976744186046512, '80, 10, 3.0, 8')
('NTRS', 4953.144750675002, -118.19594829499226, 184, 1467.3952493250003, 0.6630434782608695, '20, 10, 3.0, 8')
('TT', 4944.864908403998, -6.269511708, 61, 361.0550915960002, 0.7049180327868853, '60, 16, 2.0, 12')
('XOM', 4943.397494155001, -121.01603462800193, 109, 1146.152505845, 0.7614678899082569, '60, 16, 2.0, 8')
('RTX', 4941.923139405008, -10.241507359, 110, 987.7568605950003, 0.7818181818181819, '40, 16, 2.0, 8')
('CB', 4941.19508387701, -639.744691333997, 129, 708.5249161230007, 0.6976744186046512, '80, 10, 3.0, 8')
('BWA', 4933.605034763995, -15.9655893, 65, 1167.5549652359994, 0.7230769230769231, '80, 10, 2.0, 12')
('FOXA', 4930.385339133995, -852.1289679219979, 128, 2735.684660866, 0.734375, '60, 10, 1.0, 8')
('PRU', 4926.319640156017, -8.937835685000001, 64, 515.6903598439999, 0.71875, '80, 16, 3.0, 12')
('OXY', 4924.929835506985, -25.921299388, 107, 2132.5101644930005, 0.7383177570093458, '20, 16, 3.0, 8')
('IP', 4906.746015000978, -14.412764240000001, 138, 2314.9639849990003, 0.6956521739130435, '60, 10, 1.0, 8')
('MPWR', 4904.6453276609955, -531.583094918999, 85, 318.5746723389996, 0.7411764705882353, '80, 40, 1.0, 8')
('TSCO', 4900.036907825991, -263.6602710920006, 95, 502.713092174, 0.6631578947368421, '80, 24, 3.0, 8')
('VLO', 4890.2233736960125, -10.15311726, 69, 606.9266263039998, 0.6666666666666666, '80, 10, 2.0, 12')
('BKNG', 4880.782436906, -1255.3837270580036, 129, 333.8975630939997, 0.6821705426356589, '60, 10, 2.0, 8')
('DFS', 4875.036079624005, -276.08087573499824, 93, 721.253920376, 0.6881720430107527, '80, 24, 3.0, 8')
('FISV', 4861.663909262993, -595.0238037270049, 111, 896.4660907369997, 0.7297297297297297, '80, 16, 2.0, 8')
('IR', 4861.264854226006, -114.54370550699879, 77, 1164.9351457740006, 0.7272727272727273, '80, 10, 2.0, 12')
('COP', 4858.456297749002, -217.91150955599846, 45, 447.71370225100003, 0.6888888888888889, '60, 16, 2.0, 12')
('ECL', 4858.3996400220085, -5.265055597, 60, 340.57035997799983, 0.8666666666666667, '80, 40, 1.0, 8')
('CB', 4857.764893578012, -650.6644412659973, 129, 708.5251064220007, 0.6976744186046512, '80, 10, 3.0, 8')
('REGN', 4854.139161823006, -417.1364841320001, 153, 502.7108381769997, 0.6993464052287581, '40, 10, 3.0, 8')
('TT', 4852.386231329, -6.271374394, 60, 354.92376867100023, 0.7, '60, 16, 3.0, 12')
('ATVI', 4847.040152725001, -147.95661894399973, 49, 490.5198472749998, 0.7551020408163265, '40, 24, 1.0, 12')
('PRU', 4838.716752415003, -8.937835685000001, 104, 845.713247585, 0.6346153846153846, '60, 16, 3.0, 8')
('CB', 4836.759363059018, -5.775763006, 86, 468.8906369409999, 0.8023255813953488, '80, 24, 3.0, 8')
('MTB', 4835.1789735710145, -6.307070339, 147, 889.3610264290005, 0.673469387755102, '30, 10, 3.0, 8')
('LDOS', 4828.83022609299, -9.109121721000001, 70, 591.189773907, 0.7714285714285715, '80, 40, 3.0, 8')
('BSX', 4826.625504906991, -20.200680385, 71, 1305.1944950930001, 0.7605633802816901, '80, 40, 3.0, 8')
('CRL', 4825.986226922, -744.4206538130053, 94, 419.19377307800005, 0.7553191489361702, '60, 24, 1.0, 8')
('NRG', 4823.493653723031, -187.21235926600085, 161, 3211.176346277, 0.7329192546583851, '60, 10, 1.0, 8')
('ECL', 4823.339703326011, -5.264721257, 62, 351.82029667399996, 0.8064516129032258, '80, 40, 1.0, 8')
('MTB', 4819.7066536100065, -6.313576916000001, 113, 685.0433463899999, 0.7168141592920354, '40, 16, 2.0, 8')
('GM', 4816.281913157004, -15.281635743, 75, 1316.488086843, 0.72, '80, 40, 3.0, 8')
('BSX', 4812.334282275993, -20.200680385, 71, 1305.1957177240001, 0.7605633802816901, '80, 40, 3.0, 8')
('LNC', 4805.486377334984, -14.02233576, 124, 1806.2036226650014, 0.7096774193548387, '60, 16, 2.0, 8')
('SWKS', 4802.321655476001, -5.87004024, 119, 834.1383445239994, 0.6722689075630253, '80, 10, 2.0, 8')
