('TXN', 5253.823075061986, -369.9492884530004, 105, 599.4169249380005, 0.7047619047619048, '80, 16, 2.0, 8, 3.0')
('TXN', 5253.823075061986, -369.9492884530004, 105, 599.4169249380005, 0.7047619047619048, '80, 16, 2.0, 8, 4.0')
('TXN', 5253.823075061986, -369.9492884530004, 105, 599.4169249380005, 0.7047619047619048, '80, 16, 2.0, 8, 5.0')
('MCK', 5252.705962844008, -242.61729191099988, 59, 277.38403715600003, 0.7288135593220338, '80, 10, 2.0, 12, 3.0')
('MCK', 5252.705962844008, -242.61729191099988, 59, 277.38403715600003, 0.7288135593220338, '80, 10, 2.0, 12, 4.0')
('SWK', 5240.188785572992, -751.0655257550004, 149, 1055.4312144269998, 0.6040268456375839, '60, 10, 2.0, 8, 3.0')
('ULTA', 5239.543112879997, -4.187695738, 58, 224.81688711999988, 0.7758620689655172, '80, 40, 2.0, 8, 2.0')
('PRU', 5237.66801360402, -8.937835685000001, 69, 558.6619863959999, 0.7101449275362319, '80, 10, 2.0, 12, 5.0')
('REGN', 5236.860855456012, -423.026484132, 146, 479.5991445439996, 0.7054794520547946, '40, 10, 2.0, 8, 3.0')
('NXPI', 5217.371368838989, -1989.0826721859999, 125, 696.5286311609998, 0.64, '40, 16, 2.0, 8, 4.0')
('NXPI', 5217.371368838989, -1989.0826721859999, 125, 696.5286311609998, 0.64, '40, 16, 2.0, 8, 5.0')
('SWK', 5213.2622956939995, -5.53866352, 86, 603.6877043060001, 0.6511627906976745, '60, 10, 2.0, 12, 2.0')
('ROST', 5197.897053296992, -484.46907359500045, 65, 536.412946703, 0.7692307692307693, '80, 10, 2.0, 12, 4.0')
('NVR', 5192.720503161002, -208.4788377120012, 132, 318.01949683900045, 0.6818181818181818, '80, 10, 2.0, 8, 3.0')
('TDG', 5177.8241762279995, -3.288732248, 118, 387.2858237719999, 0.7203389830508474, '80, 10, 2.0, 8, 4.0')
('DVN', 5174.8874476099945, -34.579036893, 64, 1261.2625523899994, 0.671875, '80, 10, 2.0, 12, 2.0')
('CCL', 5167.834300394982, -521.3471720390057, 99, 5437.605699605002, 0.7373737373737373, '40, 24, 2.0, 8, 2.0')
('PEAK', 5160.364703650011, -23.709841755, 69, 1776.6052963500003, 0.7246376811594203, '80, 10, 2.0, 12, 3.0')
('PEAK', 5160.364703650011, -23.709841755, 69, 1776.6052963500003, 0.7246376811594203, '80, 10, 2.0, 12, 4.0')
('PEAK', 5160.364703650011, -23.709841755, 69, 1776.6052963500003, 0.7246376811594203, '80, 10, 2.0, 12, 5.0')
('CI', 5139.82414291399, -314.0582948870002, 151, 716.1058570859999, 0.7218543046357616, '30, 10, 2.0, 8, 2.0')
('SYY', 5122.111418683011, -9.949385300000001, 124, 1228.9785813169997, 0.717741935483871, '80, 10, 2.0, 8, 2.0')
('GL', 5120.173550625995, -8.457441347, 104, 854.3264493740003, 0.7211538461538461, '60, 16, 2.0, 8, 3.0')
('GL', 5120.173550625995, -8.457441347, 104, 854.3264493740003, 0.7211538461538461, '60, 16, 2.0, 8, 4.0')
('GL', 5120.173550625995, -8.457441347, 104, 854.3264493740003, 0.7211538461538461, '60, 16, 2.0, 8, 5.0')
('MMM', 5118.579086463001, -5.657811411000001, 121, 765.5209135370002, 0.71900826446281, '80, 10, 2.0, 8, 3.0')
('MMM', 5118.579086463001, -5.657811411000001, 121, 765.5209135370002, 0.71900826446281, '80, 10, 2.0, 8, 4.0')
('MMM', 5118.579086463001, -5.657811411000001, 121, 765.5209135370002, 0.71900826446281, '80, 10, 2.0, 8, 5.0')
('NCLH', 5118.021059120997, -28.405041894, 87, 3717.5189408790006, 0.7126436781609196, '30, 24, 2.0, 8, 4.0')
('ULTA', 5116.194437408005, -4.187695738, 57, 220.8055625919999, 0.7719298245614035, '80, 40, 2.0, 8, 4.0')
('ULTA', 5116.194437408005, -4.187695738, 57, 220.8055625919999, 0.7719298245614035, '80, 40, 2.0, 8, 5.0')
('PRU', 5100.770575220018, -8.937835685000001, 60, 482.9194247799998, 0.7166666666666667, '80, 16, 2.0, 12, 4.0')
('ROST', 5093.195134734988, -484.46907359500045, 65, 536.414865265, 0.7692307692307693, '80, 10, 2.0, 12, 3.0')
('CB', 5087.753754484012, -5.775763006, 83, 452.86624551600005, 0.8192771084337349, '80, 24, 2.0, 8, 2.0')
('ROST', 5086.545467905988, -470.69691618600064, 58, 482.47453209400004, 0.7931034482758621, '80, 16, 2.0, 12, 2.0')
('TDG', 5083.694081479002, -37.87630385999845, 134, 439.70591852099983, 0.6716417910447762, '20, 10, 2.0, 8, 2.0')
('PRU', 5062.521451145018, -8.937835685000001, 60, 482.9185488549998, 0.7166666666666667, '80, 16, 2.0, 12, 5.0')
('XRAY', 5062.116295644993, -12.500193948, 59, 984.353704355, 0.6949152542372882, '60, 16, 2.0, 12, 3.0')
('PFG', 5055.255596558023, -13.721182006000001, 102, 1111.694403442, 0.7352941176470589, '80, 16, 2.0, 8, 4.0')
('CFG', 5044.712941031996, -18.14386644, 87, 1537.1670589679998, 0.6781609195402298, '80, 24, 2.0, 8, 3.0')
('REGN', 5041.350626113014, -3.6608131430000004, 79, 261.189373887, 0.6962025316455697, '40, 24, 2.0, 8, 3.0')
('GL', 5034.779588823993, -8.666478832, 110, 905.540411176, 0.7090909090909091, '80, 10, 2.0, 8, 3.0')
('GL', 5034.779588823993, -8.666478832, 110, 905.540411176, 0.7090909090909091, '80, 10, 2.0, 8, 4.0')
('IEX', 5033.657577469008, -5.382893608, 118, 607.7424225310001, 0.7372881355932204, '80, 10, 2.0, 8, 2.0')
('MS', 5032.7292476830125, -9.538004, 112, 1016.0807523169997, 0.6696428571428571, '80, 16, 2.0, 8, 2.0')
('DISH', 5026.134714679007, -19.6868903, 36, 1181.6952853210003, 0.8055555555555556, '80, 40, 2.0, 12, 4.0')
('MMM', 5016.726754097998, -5.657811411000001, 121, 765.5232459020002, 0.71900826446281, '80, 10, 2.0, 8, 2.0')
('HUM', 5013.625210239009, -3.6912320120000004, 62, 226.86478976100008, 0.8064516129032258, '80, 16, 2.0, 12, 3.0')
('TDG', 5009.934610562998, -933.0448738769959, 127, 416.8853894369999, 0.7086614173228346, '40, 10, 2.0, 8, 2.0')
('CDAY', 5006.49990604201, -601.1543546480008, 64, 712.7900939579996, 0.703125, '60, 40, 2.0, 8, 3.0')
('IEX', 5005.296928025006, -5.382893608, 118, 607.7430719750001, 0.7372881355932204, '80, 10, 2.0, 8, 3.0')
('IEX', 5005.296928025006, -5.382893608, 118, 607.7430719750001, 0.7372881355932204, '80, 10, 2.0, 8, 4.0')
('IEX', 5005.296928025006, -5.382893608, 118, 607.7430719750001, 0.7372881355932204, '80, 10, 2.0, 8, 5.0')
('CB', 5004.574343090998, -523.1479634219991, 78, 426.4556569089999, 0.7692307692307693, '40, 24, 2.0, 8, 4.0')
('GNRC', 4992.703896362987, -644.9556593620008, 52, 264.39610363700007, 0.6538461538461539, '60, 24, 2.0, 12, 5.0')
('MTB', 4983.67740490801, -6.313576916000001, 106, 642.412595092, 0.7075471698113207, '40, 16, 2.0, 8, 3.0')
('MTB', 4983.67740490801, -6.313576916000001, 106, 642.412595092, 0.7075471698113207, '40, 16, 2.0, 8, 4.0')
('MTB', 4983.67740490801, -6.313576916000001, 106, 642.412595092, 0.7075471698113207, '40, 16, 2.0, 8, 5.0')
('GE', 4977.745998414046, -10.359697470739999, 64, 731.8734015859502, 0.796875, '80, 40, 2.0, 8, 4.0')
('WYNN', 4974.219934876999, -387.7549251739915, 50, 505.97006512300004, 0.68, '60, 40, 2.0, 8, 2.0')
('ROK', 4973.563275700995, -4.575437368, 43, 194.386724299, 0.7906976744186046, '60, 16, 2.0, 12, 4.0')
('BBWI', 4970.522777370888, -335.07948124010136, 74, 1200.8115226291, 0.7837837837837838, '80, 24, 2.0, 8, 3.0')
('EA', 4945.317720252997, -30.655445291000635, 151, 1042.8322797470005, 0.7019867549668874, '40, 10, 2.0, 8, 3.0')
('EA', 4945.317720252997, -30.655445291000635, 151, 1042.8322797470005, 0.7019867549668874, '40, 10, 2.0, 8, 4.0')
('EA', 4945.317720252997, -30.655445291000635, 151, 1042.8322797470005, 0.7019867549668874, '40, 10, 2.0, 8, 5.0')
('ENPH', 4934.013521400985, -2021.078303464003, 166, 910.5764785990006, 0.6566265060240963, '20, 10, 2.0, 8, 2.0')
('SWK', 4931.30728316799, -861.9420706029989, 150, 1064.742716832, 0.6066666666666667, '60, 10, 2.0, 8, 2.0')
('GE', 4926.728020829893, -10.359697470739999, 56, 637.5976791701198, 0.7857142857142857, '60, 40, 2.0, 8, 4.0')
('GE', 4926.728020829893, -10.359697470739999, 56, 637.5976791701198, 0.7857142857142857, '60, 40, 2.0, 8, 5.0')
('AVY', 4921.546312083991, -132.37120180699878, 112, 609.6836879159996, 0.6428571428571429, '80, 10, 2.0, 8, 5.0')
('XRAY', 4919.157293113991, -12.498697662, 65, 1086.1027068860003, 0.7076923076923077, '80, 10, 2.0, 12, 5.0')
('ANSS', 4917.806783952998, -4.305427264, 117, 513.7632160470002, 0.7350427350427351, '80, 10, 2.0, 8, 2.0')
('SWKS', 4917.616162552003, -5.863712511999999, 65, 456.01383744800006, 0.6461538461538462, '80, 10, 2.0, 12, 5.0')
('GE', 4915.639520684956, -10.35827519983, 64, 731.8719793150401, 0.796875, '80, 40, 2.0, 8, 5.0')
('ROK', 4915.344608938995, -4.575437368, 43, 194.385391061, 0.7906976744186046, '60, 16, 2.0, 12, 5.0')
('CMI', 4911.000785054991, -4.497393944000001, 127, 626.9192149449998, 0.7165354330708661, '80, 10, 2.0, 8, 2.0')
('CFG', 4905.963623983018, -16.871862224, 105, 1855.0663760169994, 0.6857142857142857, '80, 16, 2.0, 8, 3.0')
('MTB', 4898.238350220007, -6.313576916000001, 106, 642.41164978, 0.7075471698113207, '40, 16, 2.0, 8, 2.0')
('IP', 4891.677522781972, -74.75481614300156, 125, 2082.242477218001, 0.712, '60, 10, 2.0, 8, 4.0')
('IP', 4891.677522781972, -74.75481614300156, 125, 2082.242477218001, 0.712, '60, 10, 2.0, 8, 5.0')
('STLD', 4889.678608252005, -18.103525575, 69, 766.171391748, 0.6811594202898551, '80, 10, 2.0, 12, 4.0')
('MTD', 4886.963364465018, -2.855022649, 174, 478.3166355350004, 0.7241379310344828, '20, 10, 2.0, 8, 3.0')
('MTD', 4886.963364465018, -2.855022649, 174, 478.3166355350004, 0.7241379310344828, '20, 10, 2.0, 8, 4.0')
('MTD', 4886.963364465018, -2.855022649, 174, 478.3166355350004, 0.7241379310344828, '20, 10, 2.0, 8, 5.0')
('PRU', 4885.3560817320185, -8.937835685000001, 69, 558.6539182679999, 0.7101449275362319, '80, 10, 2.0, 12, 3.0')
('CFG', 4884.039918223014, -16.871862224, 106, 1875.2500817769994, 0.6886792452830188, '80, 16, 2.0, 8, 2.0')
('NOW', 4882.632887061001, -735.2502335000003, 162, 568.7271129390004, 0.654320987654321, '20, 10, 2.0, 8, 3.0')
('XRAY', 4878.5582228539915, -12.498697662, 65, 1086.1017771460001, 0.7076923076923077, '80, 10, 2.0, 12, 4.0')
('GE', 4872.234668756235, -10.359697470739999, 56, 637.59643124378, 0.7857142857142857, '60, 40, 2.0, 8, 3.0')
('IP', 4870.197030889971, -74.75481614300156, 125, 2082.242969110001, 0.712, '60, 10, 2.0, 8, 3.0')
('BIO', 4864.4281601990015, -51.52697893200071, 157, 529.3918398010001, 0.6878980891719745, '40, 10, 2.0, 8, 2.0')
('ENPH', 4859.7870026609935, -687.620343879006, 71, 395.462997339, 0.7887323943661971, '80, 40, 2.0, 8, 2.0')
('WBA', 4854.765945835997, -896.4901737910016, 66, 1177.9440541640004, 0.7424242424242424, '60, 16, 2.0, 12, 4.0')
('WBA', 4854.765945835997, -896.4901737910016, 66, 1177.9440541640004, 0.7424242424242424, '60, 16, 2.0, 12, 5.0')
('TT', 4853.505200484002, -6.227788941, 103, 606.8847995159997, 0.6796116504854369, '80, 16, 2.0, 8, 4.0')
('TT', 4853.505200484002, -6.227788941, 103, 606.8847995159997, 0.6796116504854369, '80, 16, 2.0, 8, 5.0')
('NCLH', 4853.039460178994, -28.401080651999997, 89, 3822.490539821, 0.7303370786516854, '30, 24, 2.0, 8, 2.0')
('IP', 4839.888587490987, -14.412764240000001, 73, 1230.5414125089999, 0.7671232876712328, '60, 24, 2.0, 8, 4.0')
('IP', 4839.888587490987, -14.412764240000001, 73, 1230.5414125089999, 0.7671232876712328, '60, 24, 2.0, 8, 5.0')
('MPWR', 4833.246917953007, -1442.6127426279952, 62, 231.92308204699995, 0.6451612903225806, '80, 24, 2.0, 12, 5.0')
('ROK', 4831.566527500996, -4.575437368, 43, 194.38347249900002, 0.7906976744186046, '60, 16, 2.0, 12, 3.0')
('CEG', 4826.041818292002, -65.24158961299835, 74, 870.1781817080004, 0.7432432432432432, '80, 10, 2.0, 8, 3.0')
('NOW', 4820.658992458002, -735.2502335000003, 162, 568.7310075420005, 0.654320987654321, '20, 10, 2.0, 8, 2.0')
('LNC', 4818.606598719992, -12.952201898000002, 138, 2024.69340128, 0.7028985507246377, '60, 10, 2.0, 8, 4.0')
('LNC', 4818.606598719992, -12.952201898000002, 138, 2024.69340128, 0.7028985507246377, '60, 10, 2.0, 8, 5.0')
('PEAK', 4814.712844857013, -23.709841755, 69, 1776.6071551430005, 0.7246376811594203, '80, 10, 2.0, 12, 2.0')
('OXY', 4807.76137573901, -1943.5200191219924, 138, 2683.588624260998, 0.7028985507246377, '40, 10, 2.0, 8, 5.0')
('TT', 4804.854199312007, -6.271374394, 58, 342.31580068800025, 0.7068965517241379, '60, 16, 2.0, 12, 3.0')
('TT', 4804.854199312007, -6.271374394, 58, 342.31580068800025, 0.7068965517241379, '60, 16, 2.0, 12, 4.0')
('TT', 4804.854199312007, -6.271374394, 58, 342.31580068800025, 0.7068965517241379, '60, 16, 2.0, 12, 5.0')
('AVY', 4802.581032295994, -132.37120180699878, 113, 615.6289677039997, 0.6548672566371682, '80, 10, 2.0, 8, 2.0')
('MTD', 4801.485321957019, -2.855022649, 174, 478.3146780430004, 0.7241379310344828, '20, 10, 2.0, 8, 2.0')
('OKE', 4800.940666703011, -15.668537165, 72, 935.929333297, 0.7361111111111112, '30, 10, 2.0, 12, 2.0')
('AVY', 4797.099161988993, -132.37120180699878, 112, 609.6808380109997, 0.6428571428571429, '80, 10, 2.0, 8, 4.0')
('CFG', 4795.884431510995, -18.14386644, 88, 1557.345568489, 0.6818181818181818, '80, 24, 2.0, 8, 2.0')
('MS', 4790.293321253998, -9.53767424, 88, 800.9566787459997, 0.7045454545454546, '60, 24, 2.0, 8, 4.0')
('BIO', 4784.844067004003, -3.4268663000000004, 162, 548.015932996, 0.6790123456790124, '30, 10, 2.0, 8, 2.0')
('WTW', 4783.096666636984, -1865.6755437750028, 132, 657.7133333629995, 0.7121212121212122, '60, 10, 2.0, 8, 5.0')
('TMO', 4777.117585265988, -372.00630547100036, 115, 393.23241473400014, 0.6695652173913044, '40, 16, 2.0, 8, 2.0')
('MMM', 4772.796030144018, -5.657811411000001, 125, 798.243969856001, 0.752, '60, 10, 2.0, 8, 3.0')
('ROK', 4765.463441813988, -4.666885994, 87, 393.98655818599997, 0.7011494252873564, '80, 16, 2.0, 8, 5.0')
('CZR', 4758.343645140015, -9.231774227999999, 74, 941.4363548599998, 0.7162162162162162, '80, 10, 2.0, 12, 2.0')
('LNC', 4742.77643488202, -12.950535007000001, 124, 1780.1435651180007, 0.6693548387096774, '80, 10, 2.0, 8, 5.0')
('ABBV', 4742.149459263989, -7.98290918, 78, 538.4005407360003, 0.6538461538461539, '80, 24, 2.0, 8, 3.0')
('ABBV', 4731.159710934989, -7.98290918, 78, 538.4002890650002, 0.6538461538461539, '80, 24, 2.0, 8, 4.0')
('SWKS', 4724.332015601004, -5.87004024, 118, 823.2179843989994, 0.6864406779661016, '80, 10, 2.0, 8, 2.0')
('CI', 4721.706118400982, -505.87067125599975, 146, 686.8738815989997, 0.726027397260274, '40, 10, 2.0, 8, 4.0')
('EBAY', 4716.0253866979965, -1165.8718758239916, 56, 791.3846133019998, 0.7678571428571429, '80, 16, 2.0, 12, 4.0')
('LNC', 4706.297270274022, -12.950535007000001, 124, 1780.1427297260004, 0.6693548387096774, '80, 10, 2.0, 8, 4.0')
('CTVA', 4703.860449322998, -17.035136464, 63, 956.7395506769999, 0.8253968253968254, '40, 16, 2.0, 12, 3.0')
('ROK', 4691.6251327499895, -4.666885994, 87, 393.9848672499999, 0.7011494252873564, '80, 16, 2.0, 8, 4.0')
('SWKS', 4690.101372760003, -5.863712511999999, 65, 456.00862724, 0.6461538461538462, '80, 10, 2.0, 12, 4.0')
('CFG', 4686.886787148003, -16.871862224, 117, 2062.893212851999, 0.6837606837606838, '80, 10, 2.0, 8, 3.0')
('ENPH', 4681.303065598008, -1700.6535564179967, 62, 340.80693440199997, 0.6935483870967742, '60, 40, 2.0, 8, 4.0')
('TXN', 4677.749137900992, -369.9492884530004, 126, 720.4708620990003, 0.6746031746031746, '80, 10, 2.0, 8, 3.0')
('CMCSA', 4676.0458948659925, -13.459081221, 99, 1724.7041051340004, 0.6767676767676768, '80, 16, 2.0, 8, 5.0')
('ABBV', 4675.112675303989, -7.98290918, 77, 530.6973246960002, 0.6623376623376623, '80, 24, 2.0, 8, 5.0')
('CMCSA', 4672.878398271004, -243.8272120839991, 51, 911.411601729, 0.7058823529411765, '80, 16, 2.0, 12, 5.0')
('LNC', 4666.048922866994, -13.872112916999999, 112, 1621.2610771330003, 0.6875, '60, 16, 2.0, 8, 5.0')
('AVY', 4631.802947358991, -132.37120180699878, 112, 609.6770526409996, 0.6428571428571429, '80, 10, 2.0, 8, 3.0')
('DISH', 4630.330221672011, -19.6868903, 37, 1215.1797783280006, 0.8108108108108109, '80, 40, 2.0, 12, 2.0')
('WTW', 4624.816200418986, -1427.0575021829989, 127, 633.2037995810001, 0.7322834645669292, '80, 10, 2.0, 8, 3.0')
('WTW', 4624.816200418986, -1427.0575021829989, 127, 633.2037995810001, 0.7322834645669292, '80, 10, 2.0, 8, 4.0')
('WTW', 4624.816200418986, -1427.0575021829989, 127, 633.2037995810001, 0.7322834645669292, '80, 10, 2.0, 8, 5.0')
('TECH', 4624.3904321197515, -575.561004815753, 127, 1089.5970678802507, 0.7244094488188977, '80, 10, 2.0, 8, 2.0')
('TFC', 4616.2404800979975, -13.004900748, 136, 1969.579519901998, 0.6323529411764706, '80, 10, 2.0, 8, 4.0')
('TFC', 4616.2404800979975, -13.004900748, 136, 1969.579519901998, 0.6323529411764706, '80, 10, 2.0, 8, 5.0')
('CMCSA', 4614.724490637993, -13.459081221, 99, 1724.7055093620004, 0.6767676767676768, '80, 16, 2.0, 8, 4.0')
('CMCSA', 4611.556994043004, -243.8272120839991, 51, 911.4130059570001, 0.7058823529411765, '80, 16, 2.0, 12, 4.0')
('WTW', 4609.700637496985, -1865.6755437750028, 132, 657.7093625029995, 0.7121212121212122, '60, 10, 2.0, 8, 3.0')
('APTV', 4605.995806642012, -6.711625607, 63, 449.26419335800006, 0.6825396825396826, '60, 40, 2.0, 8, 2.0')
('EBAY', 4599.385019107999, -1581.8381356719956, 64, 903.4949808919998, 0.734375, '80, 10, 2.0, 12, 4.0')
('BSX', 4584.922365906991, -20.5543404, 61, 1119.3776340930003, 0.8032786885245902, '80, 40, 2.0, 8, 3.0')
('BSX', 4584.922365906991, -20.5543404, 61, 1119.3776340930003, 0.8032786885245902, '80, 40, 2.0, 8, 4.0')
('BSX', 4584.922365906991, -20.5543404, 61, 1119.3776340930003, 0.8032786885245902, '80, 40, 2.0, 8, 5.0')
('BSX', 4576.873803796984, -20.252909556, 110, 2001.6961962029998, 0.7272727272727273, '80, 16, 2.0, 8, 2.0')
('OXY', 4574.462277742011, -2176.819117118992, 138, 2683.5777222579986, 0.7028985507246377, '40, 10, 2.0, 8, 3.0')
('ENPH', 4561.260743195994, -1716.8236775960006, 66, 365.87925680399997, 0.7424242424242424, '80, 40, 2.0, 8, 3.0')
('ALB', 4546.495672668, -159.93140870799965, 66, 335.7643273320001, 0.6515151515151515, '40, 24, 2.0, 8, 5.0')
('BWA', 4539.025716288996, -21.880619875002353, 61, 1103.8242837109995, 0.7049180327868853, '80, 10, 2.0, 12, 3.0')
('OKE', 4538.064665367012, -15.668537165, 71, 929.8253346329999, 0.7323943661971831, '30, 10, 2.0, 12, 3.0')
('OKE', 4538.064665367012, -15.668537165, 71, 929.8253346329999, 0.7323943661971831, '30, 10, 2.0, 12, 4.0')
('OKE', 4538.064665367012, -15.668537165, 71, 929.8253346329999, 0.7323943661971831, '30, 10, 2.0, 12, 5.0')
('CMI', 4532.810917251998, -4.574719224000001, 128, 630.3890827479995, 0.6953125, '60, 10, 2.0, 8, 5.0')
('CRL', 4524.968111714999, -661.392668256001, 56, 246.43188828499999, 0.6964285714285714, '60, 40, 2.0, 8, 2.0')
('APA', 4523.322030973011, -1963.5370446299983, 59, 1478.4479690270005, 0.7288135593220338, '80, 40, 2.0, 8, 3.0')
('ANSS', 4521.922945319, -4.308221293, 114, 500.2170546810003, 0.7280701754385965, '80, 10, 2.0, 8, 3.0')
('CCL', 4520.048805247982, -577.9073314940047, 96, 5241.531194752, 0.71875, '40, 24, 2.0, 8, 4.0')
('MOS', 4516.992139885, -4490.746292690001, 133, 2383.7978601150016, 0.6616541353383458, '60, 10, 2.0, 8, 3.0')
('EL', 4512.76063844001, -4.424129292, 49, 218.07936155999994, 0.6938775510204082, '60, 40, 2.0, 8, 4.0')
('EL', 4512.76063844001, -4.424129292, 49, 218.07936155999994, 0.6938775510204082, '60, 40, 2.0, 8, 5.0')
('FITB', 4511.039325951996, -20.13131377, 86, 1711.6106740480004, 0.6976744186046512, '80, 24, 2.0, 8, 4.0')
('SYY', 4508.922986720007, -9.9489502, 136, 1346.5070132800006, 0.6911764705882353, '60, 10, 2.0, 8, 2.0')
('EBAY', 4508.020150126997, -1165.8718758239916, 56, 791.3798498729998, 0.7678571428571429, '80, 16, 2.0, 12, 5.0')
('MOS', 4506.864108437, -3432.6966029550013, 105, 1919.1258915630006, 0.6857142857142857, '60, 16, 2.0, 8, 5.0')
('VRSN', 4505.50346389102, -5.46554039, 118, 620.4465361090001, 0.6610169491525424, '60, 10, 2.0, 8, 2.0')
('SWKS', 4503.920467866998, -214.42159478400382, 113, 791.4895321329992, 0.6637168141592921, '80, 10, 2.0, 8, 5.0')
('ABBV', 4500.4579833389935, -7.98290918, 79, 544.6420166610002, 0.6582278481012658, '80, 24, 2.0, 8, 2.0')
('FDS', 4498.55532440799, -4.1728743999999995, 136, 520.2946755919999, 0.6911764705882353, '40, 10, 2.0, 8, 5.0')
('DISH', 4483.747135639008, -19.6868903, 36, 1181.6828643610002, 0.8055555555555556, '80, 40, 2.0, 12, 5.0')
('CEG', 4471.403940958002, -17.992676988, 68, 810.5460590419998, 0.7352941176470589, '60, 16, 2.0, 8, 5.0')
('FOXA', 4469.431556226, -21.370604882, 54, 1173.8084437740004, 0.7037037037037037, '80, 10, 2.0, 12, 5.0')
('LLY', 4468.514481097992, -5.304376612, 69, 317.7955189019999, 0.7536231884057971, '40, 16, 2.0, 12, 3.0')
('LLY', 4468.514481097992, -5.304376612, 69, 317.7955189019999, 0.7536231884057971, '40, 16, 2.0, 12, 4.0')
('LLY', 4468.514481097992, -5.304376612, 69, 317.7955189019999, 0.7536231884057971, '40, 16, 2.0, 12, 5.0')
('WMB', 4467.203007361015, -31.450575396, 95, 2459.786992639, 0.7473684210526316, '60, 16, 2.0, 8, 2.0')
('DVN', 4466.382102035001, -34.584962955, 63, 1249.7978979649997, 0.6349206349206349, '80, 10, 2.0, 12, 4.0')
('SBAC', 4456.316404597981, -53.31427126399939, 161, 678.2035954019991, 0.6708074534161491, '20, 10, 2.0, 8, 4.0')
('SBAC', 4456.316404597981, -53.31427126399939, 161, 678.2035954019991, 0.6708074534161491, '20, 10, 2.0, 8, 5.0')
('LLY', 4453.508293518009, -5.303630988, 69, 318.72170648199983, 0.7246376811594203, '30, 16, 2.0, 12, 2.0')
('LLY', 4445.473953481992, -5.304376612, 69, 317.7960465179999, 0.7536231884057971, '40, 16, 2.0, 12, 2.0')
('AVB', 4440.740596031002, -408.39090743399896, 114, 596.0694039690003, 0.7105263157894737, '80, 10, 2.0, 8, 2.0')
('BSX', 4435.6857835029905, -20.5543404, 61, 1119.3742164970004, 0.8032786885245902, '80, 40, 2.0, 8, 2.0')
('VLO', 4433.088416533009, -10.15311726, 68, 595.1515834669997, 0.6617647058823529, '80, 10, 2.0, 12, 2.0')
('SBAC', 4431.326976868981, -53.31427126399939, 161, 678.2030231309991, 0.6708074534161491, '20, 10, 2.0, 8, 3.0')
('ANSS', 4426.828157068996, -30.01327513500059, 74, 327.9718429310001, 0.7297297297297297, '80, 24, 2.0, 8, 2.0')
('LOW', 4424.648628967011, -547.0490839419989, 101, 535.351371033, 0.7227722772277227, '80, 16, 2.0, 8, 4.0')
('LOW', 4424.648628967011, -547.0490839419989, 101, 535.351371033, 0.7227722772277227, '80, 16, 2.0, 8, 5.0')
('IEX', 4419.249540315995, -5.29875054, 122, 629.280459684, 0.7213114754098361, '60, 10, 2.0, 8, 3.0')
('COP', 4418.252284928996, -229.13979540599826, 42, 422.197715071, 0.6904761904761905, '60, 16, 2.0, 12, 2.0')
('EL', 4408.934072033995, -4.4628459760000005, 45, 198.995927966, 0.6888888888888889, '80, 24, 2.0, 12, 4.0')
('EL', 4408.934072033995, -4.4628459760000005, 45, 198.995927966, 0.6888888888888889, '80, 24, 2.0, 12, 5.0')
('CMCSA', 4408.859776443993, -13.459081221, 99, 1724.7102235560003, 0.6767676767676768, '80, 16, 2.0, 8, 3.0')
('BWA', 4401.713638057996, -311.3109231449976, 61, 1103.8063619419995, 0.7049180327868853, '80, 10, 2.0, 12, 5.0')
('EBAY', 4395.659684524999, -1613.7374051619954, 64, 903.4903154749999, 0.734375, '80, 10, 2.0, 12, 3.0')
('EBAY', 4391.379782536999, -1581.8381356719956, 64, 903.4902174629998, 0.734375, '80, 10, 2.0, 12, 5.0')
('MTB', 4388.258199305006, -6.313576916000001, 129, 780.5818006950003, 0.6976744186046512, '40, 10, 2.0, 8, 3.0')
('EL', 4386.4154541149865, -263.86320429299974, 58, 256.95454588499996, 0.6206896551724138, '80, 16, 2.0, 12, 4.0')
('SWKS', 4382.050172263999, -152.8460913920043, 114, 797.4298277359991, 0.6666666666666666, '80, 10, 2.0, 8, 3.0')
('DHR', 4366.606989302007, -379.8182387899971, 69, 310.46301069800006, 0.6086956521739131, '80, 10, 2.0, 12, 4.0')
('DHR', 4366.606989302007, -379.8182387899971, 69, 310.46301069800006, 0.6086956521739131, '80, 10, 2.0, 12, 5.0')
('CEG', 4352.966653234002, -17.992676988, 68, 810.5433467659998, 0.7352941176470589, '60, 16, 2.0, 8, 4.0')
('ELV', 4338.3973239330035, -651.4676062610006, 153, 565.1426760670004, 0.6601307189542484, '40, 10, 2.0, 8, 3.0')
('ANSS', 4334.544440945999, -4.308221293, 114, 500.2255590540003, 0.7280701754385965, '80, 10, 2.0, 8, 4.0')
('ANSS', 4334.544440945999, -4.308221293, 114, 500.2255590540003, 0.7280701754385965, '80, 10, 2.0, 8, 5.0')
('DVN', 4333.897833675994, -34.581532077000006, 63, 1249.7921663239995, 0.6349206349206349, '80, 10, 2.0, 12, 3.0')
('APTV', 4331.770239580012, -6.719663049, 61, 435.0697604200001, 0.6721311475409836, '60, 40, 2.0, 8, 5.0')
('CAH', 4327.188040415986, -128.27077285300066, 108, 1427.451959584, 0.7685185185185185, '60, 16, 2.0, 8, 4.0')
