('GL', 5586.397016923001, -8.667962294, 98, 808.652983077, 0.7142857142857143, '120, 10, 3.0, 8')
('WAB', 5584.804902351997, -106.50023448399955, 81, 736.1950976480001, 0.654320987654321, '120, 24, 3.0, 8')
('KHC', 5584.29069447398, -20.294234663, 134, 2692.2993055259994, 0.746268656716418, '80, 10, 2.0, 8')
('XRAY', 5579.675295020996, -12.498697662, 51, 873.7747049790006, 0.7450980392156863, '80, 24, 3.0, 12')
('TFC', 5578.027078791991, -13.004900748, 145, 2099.5429212079976, 0.6482758620689655, '80, 10, 2.0, 8')
('TT', 5577.352460987974, -6.228433118, 104, 613.1475390119998, 0.6923076923076923, '120, 16, 3.0, 8')
('CMI', 5574.598295704985, -4.494957842, 79, 391.10170429499993, 0.6962025316455697, '120, 24, 3.0, 8')
('PYPL', 5572.291758829995, -4.906804928000001, 54, 396.00824116999996, 0.7592592592592593, '60, 24, 1.0, 12')
('PRU', 5562.154841561003, -83.38565917699984, 46, 368.87515843899996, 0.7391304347826086, '120, 24, 3.0, 12')
('AIZ', 5557.438641485994, -944.8516132619983, 82, 509.6613585139999, 0.7439024390243902, '120, 24, 4.0, 8')
('BWA', 5551.214278737001, -15.9327104, 60, 1086.8357212629994, 0.7, '120, 10, 4.0, 12')
('XRAY', 5543.027932871994, -12.498697662, 51, 873.7720671280008, 0.7450980392156863, '80, 24, 4.0, 12')
('GPC', 5541.011515982, -7.951826440000001, 92, 622.0084840180001, 0.75, '120, 16, 3.0, 8')
('GPC', 5541.011515982, -7.951826440000001, 92, 622.0084840180001, 0.75, '120, 16, 4.0, 8')
('SWK', 5539.269001563001, -95.05210553899741, 155, 1089.6109984369998, 0.6129032258064516, '60, 10, 3.0, 8')
('LKQ', 5532.756579517002, -17.9334008, 95, 1435.4134204830004, 0.7473684210526316, '60, 24, 3.0, 8')
('LKQ', 5532.756579517002, -17.9334008, 95, 1435.4134204830004, 0.7473684210526316, '60, 24, 4.0, 8')
('EA', 5532.501467447005, -30.655445291000635, 160, 1102.8785325530007, 0.7125, '40, 10, 2.0, 8')
('MMM', 5531.685510513015, -5.657811411000001, 133, 844.4944894870009, 0.7443609022556391, '60, 10, 3.0, 8')
('MMM', 5531.685510513015, -5.657811411000001, 133, 844.4944894870009, 0.7443609022556391, '60, 10, 4.0, 8')
('SWK', 5530.120133564006, -5.53866352, 90, 623.5498664360002, 0.6666666666666666, '60, 10, 3.0, 12')
('ABBV', 5527.306754198995, -7.7613126480000005, 85, 582.2532458009999, 0.7294117647058823, '120, 24, 1.0, 8')
('ENPH', 5526.671276351, -6.515525248, 45, 248.77872364900003, 0.7333333333333333, '60, 60, 4.0, 8')
('PFG', 5519.207840853999, -13.721182006000001, 93, 1019.6221591459997, 0.7956989247311828, '60, 24, 4.0, 8')
('SWKS', 5511.9950878000045, -5.613253166, 61, 431.7649122, 0.7049180327868853, '120, 10, 2.0, 12')
('MPWR', 5509.418178138011, -9.526245972998533, 36, 135.61182186200003, 0.6944444444444444, '80, 60, 3.0, 12')
('CBRE', 5508.163707058992, -10.297303434, 111, 1042.646292941, 0.7927927927927928, '80, 16, 1.0, 8')
('WMB', 5502.495815247011, -31.450575396, 124, 3252.0941847530003, 0.7661290322580645, '60, 10, 2.0, 8')
('CMCSA', 5498.305561749011, -13.454299701, 94, 1618.9144382509999, 0.6808510638297872, '120, 16, 2.0, 8')
('KHC', 5497.170530126973, -20.294234663, 133, 2671.719469872999, 0.7443609022556391, '80, 10, 3.0, 8')
('NOW', 5487.007086899004, -795.5619986929996, 178, 626.4729131010002, 0.6573033707865169, '20, 10, 3.0, 8')
('TDG', 5477.830490167007, -3.288732248, 123, 403.69950983300004, 0.7154471544715447, '80, 10, 2.0, 8')
('FTV', 5475.825979290997, -10.843865934, 69, 806.8040207090003, 0.8405797101449275, '120, 40, 1.0, 8')
('LHX', 5475.727918886989, -5.456377184000001, 76, 379.662081113, 0.7763157894736842, '120, 10, 2.0, 12')
('OKE', 5474.17381230501, -15.117513515999999, 36, 469.7461876950001, 0.7222222222222222, '120, 40, 3.0, 12')
('SYY', 5470.250541358012, -9.949385300000001, 128, 1268.0594586419998, 0.71875, '80, 10, 4.0, 8')
('WBA', 5466.363405920994, -896.4901737910016, 60, 1076.7065940790005, 0.75, '60, 24, 3.0, 12')
('ENPH', 5462.175723650998, -6.514048656, 46, 254.22427634900006, 0.7391304347826086, '60, 60, 3.0, 8')
('COF', 5461.964627021992, -313.52804893399804, 129, 901.0253729780002, 0.7441860465116279, '30, 16, 1.0, 8')
('PFG', 5461.236513340998, -13.721182006000001, 93, 1019.6234866589998, 0.7956989247311828, '60, 24, 3.0, 8')
('CB', 5460.419020045005, -5.73292936, 86, 471.900979955, 0.7325581395348837, '120, 24, 3.0, 8')
('OXY', 5457.632690010985, -24.049470024, 107, 2127.5073099889987, 0.7570093457943925, '120, 10, 4.0, 8')
('IQV', 5455.787377357997, -90.2910257760011, 56, 279.092622642, 0.8392857142857143, '60, 60, 1.0, 8')
('ROK', 5455.715391308014, -4.492682498000001, 58, 263.69460869200003, 0.7241379310344828, '120, 40, 2.0, 8')
('FOXA', 5453.348550421012, -1305.369055100999, 111, 2384.5014495789987, 0.7027027027027027, '120, 10, 2.0, 8')
('VRSN', 5452.755082836016, -5.46554039, 122, 643.0849171640002, 0.680327868852459, '80, 10, 3.0, 8')
('VRSN', 5452.755082836016, -5.46554039, 122, 643.0849171640002, 0.680327868852459, '80, 10, 4.0, 8')
('CCL', 5451.69505978999, -30.511728599999998, 111, 6065.104940210002, 0.7387387387387387, '40, 24, 3.0, 8')
('HAS', 5442.4131763460055, -58.624768773993736, 61, 573.8968236540002, 0.639344262295082, '80, 16, 4.0, 12')
('COP', 5439.978978351, -12.801938064, 110, 1096.3010216490006, 0.7545454545454545, '120, 10, 3.0, 8')
('CMCSA', 5436.767604656001, -14.068261935, 50, 876.842395344, 0.74, '120, 16, 4.0, 12')
('EPAM', 5436.448300260997, -173.3743590240005, 29, 115.34169973899999, 0.7241379310344828, '60, 16, 3.0, 20')
('APA', 5436.192021791004, -32.707224704, 32, 807.1479782090001, 0.90625, '40, 60, 1.0, 8')
('LHX', 5425.507438458006, -5.376280088, 77, 382.15256154199994, 0.7922077922077922, '120, 40, 1.0, 8')
('CPB', 5414.0225545540015, -16.158599414999998, 53, 853.7474454459998, 0.8490566037735849, '120, 60, 4.0, 8')
('REGN', 5409.506445947007, -417.1364841320001, 154, 506.14355405299955, 0.7077922077922078, '40, 10, 2.0, 8')
('CMA', 5405.23454252901, -206.06763633400024, 159, 1612.1454574709994, 0.7358490566037735, '20, 10, 2.0, 8')
('PKG', 5401.392877320004, -340.7749137359995, 50, 330.10712268000003, 0.84, '80, 60, 2.0, 8')
('PKG', 5401.392877320004, -340.7749137359995, 50, 330.10712268000003, 0.84, '80, 60, 3.0, 8')
('PKG', 5401.392877320004, -340.7749137359995, 50, 330.10712268000003, 0.84, '80, 60, 4.0, 8')
('GL', 5398.010584604005, -8.667962294, 87, 719.2394153960001, 0.7241379310344828, '120, 16, 3.0, 8')
('HCA', 5388.28172912502, -5.700554144, 153, 764.5982708750001, 0.7124183006535948, '60, 10, 3.0, 8')
('HCA', 5388.28172912502, -5.700554144, 153, 764.5982708750001, 0.7124183006535948, '60, 10, 4.0, 8')
('PXD', 5386.168699021995, -47.664002678006085, 51, 268.8513009780001, 0.8431372549019608, '120, 24, 1.0, 12')
('COF', 5365.196333242988, -97.07406732599723, 157, 1099.7736667569993, 0.7197452229299363, '30, 10, 2.0, 8')
('CI', 5364.565358524992, -505.87067125599975, 158, 745.8646414749998, 0.7278481012658228, '40, 10, 4.0, 8')
('EA', 5361.852105889005, -6.865613212, 80, 549.437894111, 0.7875, '40, 10, 4.0, 12')
('GL', 5349.7215971800015, -8.667962294, 98, 808.6584028200001, 0.7142857142857143, '120, 10, 4.0, 8')
('ALGN', 5346.628455361014, -1422.5861212259829, 72, 283.20154463899996, 0.7083333333333334, '80, 40, 4.0, 8')
('GNRC', 5343.372607015008, -4.387111559, 81, 398.86739298500004, 0.7037037037037037, '120, 40, 2.0, 8')
('GOOGL', 5340.3738810856, -1028.6723223605986, 70, 525.1261189144001, 0.7428571428571429, '120, 40, 4.0, 8')
('CMI', 5336.797847863984, -4.497393944000001, 130, 641.892152136, 0.7076923076923077, '80, 10, 4.0, 8')
('CNC', 5336.434422716005, -12.556076814, 82, 849.3755772840001, 0.8414634146341463, '120, 40, 1.0, 8')
('GL', 5335.048408511002, -8.457441347, 107, 877.9015914890003, 0.719626168224299, '60, 16, 3.0, 8')
('GL', 5335.048408511002, -8.457441347, 107, 877.9015914890003, 0.719626168224299, '60, 16, 4.0, 8')
('SYY', 5332.640294953017, -9.95064709, 109, 1076.299705047, 0.7247706422018348, '120, 10, 2.0, 8')
('RTX', 5329.812050768995, -105.93076223100064, 123, 1109.8279492309991, 0.7560975609756098, '120, 10, 1.0, 8')
('FTNT', 5327.005764176382, -830.9031221294008, 72, 1031.5402358236004, 0.6805555555555556, '120, 40, 3.0, 8')
('MTD', 5323.557505921019, -91.03401580900028, 198, 544.7624940790005, 0.7121212121212122, '20, 10, 3.0, 8')
('ABBV', 5320.185871501009, -7.7613126480000005, 79, 543.484128499, 0.7088607594936709, '120, 24, 3.0, 8')
('CINF', 5319.508163134996, -354.5787701419992, 120, 912.4818368650001, 0.6916666666666667, '120, 10, 2.0, 8')
('GE', 5318.61810049818, -10.359697470739999, 72, 814.3821995018201, 0.8055555555555556, '80, 40, 4.0, 8')
('CVS', 5316.671542931007, -433.1581208460003, 122, 1088.4984570689996, 0.7622950819672131, '40, 16, 2.0, 8')
('SYY', 5316.054072538014, -9.949385300000001, 128, 1268.0559274619998, 0.71875, '80, 10, 3.0, 8')
('BBY', 5309.5244670340035, -556.1841935540004, 93, 809.6555329660005, 0.6774193548387096, '30, 10, 4.0, 12')
('CPB', 5309.414950123, -16.158599414999998, 53, 853.7450498769998, 0.8490566037735849, '120, 60, 3.0, 8')
('WMB', 5306.280308685009, -31.450575396, 124, 3252.0896913150004, 0.7661290322580645, '60, 10, 3.0, 8')
('WMB', 5306.280308685009, -31.450575396, 124, 3252.0896913150004, 0.7661290322580645, '60, 10, 4.0, 8')
('MTD', 5292.11822589702, -91.03401580900028, 198, 544.7617741030004, 0.7121212121212122, '20, 10, 4.0, 8')
('GNRC', 5288.351549780995, -1013.6708070530005, 42, 203.71845021900006, 0.7142857142857143, '120, 40, 2.0, 12')
('CPB', 5280.175979707001, -16.158599414999998, 53, 853.7440202929998, 0.8490566037735849, '120, 60, 2.0, 8')
('IQV', 5274.096836755001, -307.2228980799986, 69, 342.37316324500017, 0.7971014492753623, '120, 60, 1.0, 8')
('WBA', 5273.880710235992, -896.4901737910016, 70, 1244.559289764, 0.7571428571428571, '60, 16, 3.0, 12')
('MTB', 5271.66045642, -6.313576916000001, 114, 690.69954358, 0.7192982456140351, '40, 16, 3.0, 8')
('MTB', 5271.66045642, -6.313576916000001, 114, 690.69954358, 0.7192982456140351, '40, 16, 4.0, 8')
('EA', 5265.3898969550055, -6.865613212, 80, 549.4401030449999, 0.7875, '40, 10, 3.0, 12')
('TECH', 5265.106711420003, -748.594183013254, 132, 1129.4507885800008, 0.7272727272727273, '80, 10, 2.0, 8')
('CBRE', 5259.937484455998, -10.297303434, 134, 1254.162515544, 0.7910447761194029, '80, 10, 1.0, 8')
('AVB', 5258.488771038989, -5.748949055000001, 109, 573.0412289610003, 0.7155963302752294, '120, 10, 3.0, 8')
('AVB', 5258.488771038989, -5.748949055000001, 109, 573.0412289610003, 0.7155963302752294, '120, 10, 4.0, 8')
('GPC', 5257.612472286004, -7.9492937, 92, 622.0075277140002, 0.75, '120, 16, 2.0, 8')
('FTNT', 5256.368719030788, -898.3992597676007, 55, 777.5392809692, 0.6727272727272727, '120, 60, 3.0, 8')
('BWA', 5255.637276243993, -15.963880044, 65, 1167.5627237559993, 0.7076923076923077, '80, 10, 3.0, 12')
('SBAC', 5254.982572661964, -118.8045570279996, 181, 762.7674273379992, 0.6906077348066298, '20, 10, 4.0, 8')
('UNH', 5251.9447741889835, -3.93437664, 73, 266.155225811, 0.8082191780821918, '60, 10, 1.0, 12')
('MTB', 5249.579950788, -6.313576916000001, 114, 690.700049212, 0.7192982456140351, '40, 16, 2.0, 8')
('CI', 5246.422653118992, -505.87067125599975, 158, 745.8673468809997, 0.7278481012658228, '40, 10, 3.0, 8')
('UNH', 5245.7177125069775, -321.94070021000044, 144, 523.6022874930005, 0.7083333333333334, '60, 10, 3.0, 8')
('PRU', 5244.027805630007, -180.12517296599748, 39, 312.98219436999995, 0.7948717948717948, '120, 40, 4.0, 12')
('LKQ', 5241.032384896001, -17.9334008, 95, 1435.4076151040003, 0.7473684210526316, '60, 24, 2.0, 8')
('PFG', 5237.744522643997, -13.721182006000001, 93, 1019.6254773559998, 0.7956989247311828, '60, 24, 2.0, 8')
('GM', 5235.514104856999, -15.283336068, 74, 1301.4258951430002, 0.7162162162162162, '80, 40, 4.0, 8')
('CEG', 5234.594715421005, -18.002483226000003, 57, 682.2552845790002, 0.8070175438596491, '80, 24, 3.0, 8')
('NRG', 5232.860275653013, -187.20829726400086, 154, 3073.899724346999, 0.7142857142857143, '60, 10, 2.0, 8')
('SBAC', 5229.993144932963, -118.8045570279996, 181, 762.7668550669991, 0.6906077348066298, '20, 10, 3.0, 8')
('IQV', 5223.869258800004, -307.2228980799986, 65, 323.11074119999995, 0.7384615384615385, '120, 60, 2.0, 8')
('PRU', 5223.282708555017, -8.937835685000001, 64, 515.6972914449998, 0.71875, '80, 16, 4.0, 12')
('LKQ', 5221.481900570017, -171.71259193299773, 94, 1412.4180994299998, 0.7127659574468085, '80, 24, 4.0, 8')
('BBY', 5212.632875647997, -48.744193605001286, 56, 490.5271243519999, 0.8392857142857143, '120, 24, 1.0, 12')
('ROK', 5207.182435118004, -4.5388432850000004, 42, 189.127564882, 0.8333333333333334, '120, 16, 2.0, 12')
('SBAC', 5196.9955855209955, -69.515576564, 168, 707.794414478999, 0.6845238095238095, '30, 10, 1.0, 8')
('IVZ', 5194.824742384007, -637.7122424599975, 93, 3435.5052576160006, 0.7741935483870968, '120, 24, 2.0, 8')
('ANSS', 5193.147974672001, -4.308221293, 118, 517.5020253280003, 0.7288135593220338, '80, 10, 4.0, 8')
('GNRC', 5192.799251667991, -822.7416568440008, 52, 264.480748332, 0.6923076923076923, '60, 24, 3.0, 12')
('IT', 5183.132223606988, -5.74624342, 119, 529.4877763929998, 0.7394957983193278, '40, 16, 1.0, 8')
('CMCSA', 5179.154075537001, -14.068261935, 50, 876.845924463, 0.74, '120, 16, 3.0, 12')
('GNRC', 5177.68602065099, -822.7416568440008, 52, 264.463979349, 0.7307692307692307, '60, 24, 2.0, 12')
('MMM', 5172.976765204014, -5.657811411000001, 133, 844.4932347960009, 0.7443609022556391, '60, 10, 2.0, 8')
('CINF', 5168.225190907009, -354.5766415869992, 130, 987.2248090930005, 0.7384615384615385, '120, 10, 1.0, 8')
('IQV', 5157.718654911004, -620.7632802169985, 63, 313.0113450889999, 0.7301587301587301, '120, 60, 4.0, 8')
('BBY', 5146.315142813004, -556.1841935540004, 93, 809.6548571870004, 0.6774193548387096, '30, 10, 3.0, 12')
('SWKS', 5144.53631794401, -5.615900864, 52, 366.5636820560001, 0.6923076923076923, '120, 16, 4.0, 12')
('SYY', 5144.211396620017, -9.95064709, 106, 1047.1786033800001, 0.7169811320754716, '120, 10, 4.0, 8')
('GE', 5139.558022770396, -10.359697470739999, 65, 739.43037722962, 0.7846153846153846, '60, 40, 4.0, 8')
('MMM', 5134.679723754997, -5.657811411000001, 115, 729.2302762450003, 0.7478260869565218, '80, 16, 3.0, 8')
('MMM', 5134.679723754997, -5.657811411000001, 115, 729.2302762450003, 0.7478260869565218, '80, 16, 4.0, 8')
('NRG', 5130.268959331021, -538.816597965999, 138, 2749.431040669, 0.6811594202898551, '80, 10, 4.0, 8')
('NOW', 5109.46041907801, -735.1991938680003, 178, 626.4695809220002, 0.6573033707865169, '20, 10, 2.0, 8')
('REGN', 5107.84881992601, -417.1364841320001, 153, 502.71118007399946, 0.6993464052287581, '40, 10, 4.0, 8')
('TECH', 5105.342300850758, -42.046376676500245, 114, 983.0851991492499, 0.7017543859649122, '120, 10, 2.0, 8')
('GOOGL', 5102.873675353395, -1045.0277065762043, 71, 532.9903246465999, 0.7464788732394366, '120, 40, 2.0, 8')
('SLB', 5097.877778263982, -638.5537173050012, 79, 1671.2722217360003, 0.7848101265822784, '120, 40, 2.0, 8')
('FOX', 5095.766185460006, -505.22256558399846, 66, 1498.7738145400006, 0.7272727272727273, '120, 40, 3.0, 8')
('FOX', 5095.766185460006, -505.22256558399846, 66, 1498.7738145400006, 0.7272727272727273, '120, 40, 4.0, 8')
('HES', 5090.779247953, -10.276400772, 47, 403.6407520469999, 0.7021276595744681, '120, 60, 4.0, 8')
('LNC', 5090.422614986991, -13.865829614999999, 82, 1151.3573850129994, 0.7926829268292683, '120, 40, 1.0, 8')
('RTX', 5087.235671529985, -10.13641629, 113, 1021.3643284699992, 0.7079646017699115, '120, 10, 2.0, 8')
('GE', 5085.064670696738, -10.359697470739999, 65, 739.42912930328, 0.7846153846153846, '60, 40, 3.0, 8')
('VFC', 5074.211494115008, -10.105767558, 111, 1743.1985058849991, 0.7927927927927928, '120, 24, 1.0, 8')
('CI', 5071.817535542, -812.5372353559997, 92, 438.50246445800025, 0.782608695652174, '120, 24, 1.0, 8')
('CPB', 5061.850532628995, -16.158599414999998, 66, 1067.2894673710002, 0.7727272727272727, '120, 40, 4.0, 8')
('PFG', 5061.511349911016, -13.721182006000001, 85, 928.608650089, 0.7647058823529411, '80, 24, 4.0, 8')
('PFG', 5057.50495122, -12.960996185, 61, 666.5350487799997, 0.7540983606557377, '80, 40, 4.0, 8')
('IQV', 5055.840987963004, -620.7632802169985, 63, 313.0090120369999, 0.7301587301587301, '120, 60, 3.0, 8')
('GE', 5045.264060449049, -10.359697470739999, 72, 814.37593955095, 0.8055555555555556, '80, 40, 3.0, 8')
('TECH', 5044.3182922162505, -862.8097800022537, 142, 1219.9217077837513, 0.795774647887324, '80, 10, 1.0, 8')
('FOXA', 5040.114564091994, -853.4702852369976, 123, 2619.0154359080007, 0.7398373983739838, '80, 10, 2.0, 8')
('QCOM', 5039.589638768011, -2848.7354983679966, 67, 448.43036123199994, 0.7611940298507462, '120, 40, 4.0, 8')
('OKE', 5037.473812964007, -15.117513515999999, 36, 469.73618703600005, 0.7222222222222222, '120, 40, 4.0, 12')
('CI', 5035.640557768988, -505.87067125599975, 158, 745.8694422309997, 0.7278481012658228, '40, 10, 2.0, 8')
('RTX', 5031.158830978984, -10.13641629, 112, 1011.6911690209992, 0.7053571428571429, '120, 10, 3.0, 8')
('RTX', 5031.158830978984, -10.13641629, 112, 1011.6911690209992, 0.7053571428571429, '120, 10, 4.0, 8')
('LKQ', 5030.412751763015, -171.71259193299773, 94, 1412.417248237, 0.7127659574468085, '80, 24, 3.0, 8')
('VRSN', 5028.08802154401, -5.46554039, 127, 670.701978456, 0.7007874015748031, '80, 10, 1.0, 8')
('ALGN', 5027.955753133015, -1422.5861212259829, 72, 283.19424686699995, 0.7083333333333334, '80, 40, 3.0, 8')
('TRMB', 5026.452380268006, -808.4664471169981, 104, 1175.147619732, 0.6634615384615384, '120, 16, 4.0, 8')
('LLY', 5022.537693717984, -5.304376612, 74, 340.74230628199973, 0.7432432432432432, '40, 16, 3.0, 12')
('LLY', 5022.537693717984, -5.304376612, 74, 340.74230628199973, 0.7432432432432432, '40, 16, 4.0, 12')
('LDOS', 5016.419370319991, -9.109121721000001, 70, 591.19062968, 0.7714285714285715, '80, 40, 3.0, 8')
('FIS', 5014.7008683039885, -70.68556279600023, 55, 467.80913169600007, 0.7636363636363637, '120, 60, 2.0, 8')
('SBAC', 5004.6583052189635, -118.8045570279996, 181, 762.7616947809993, 0.6906077348066298, '20, 10, 2.0, 8')
('PEAK', 5004.5551007360145, -23.709841755, 69, 1776.6048992640003, 0.7246376811594203, '80, 10, 3.0, 12')
('PEAK', 5004.5551007360145, -23.709841755, 69, 1776.6048992640003, 0.7246376811594203, '80, 10, 4.0, 12')
('TGT', 4997.554302047999, -374.22771352800027, 55, 296.78569795199996, 0.6363636363636364, '120, 24, 3.0, 12')
('TGT', 4997.554302047999, -374.22771352800027, 55, 296.78569795199996, 0.6363636363636364, '120, 24, 4.0, 12')
('APA', 4996.979750996019, -912.7126868839991, 52, 1356.9302490040004, 0.7307692307692307, '120, 60, 2.0, 8')
('CCL', 4990.496498428997, -281.56603422700243, 71, 3888.213501571, 0.8450704225352113, '60, 24, 1.0, 12')
('CVX', 4987.8299686980135, -8.77865380199871, 93, 630.240031302, 0.7311827956989247, '120, 16, 2.0, 8')
('ROK', 4985.952823767017, -4.621701434, 90, 411.9771762330001, 0.7444444444444445, '120, 16, 1.0, 8')
('FRC', 4983.196344252987, -5.773714829999999, 111, 675.7136557469998, 0.7117117117117117, '120, 10, 2.0, 8')
('ROK', 4980.129635782001, -4.5388432850000004, 44, 198.970364218, 0.8863636363636364, '120, 16, 1.0, 12')
('XRAY', 4979.009760041001, -12.201621024, 32, 552.140239959, 0.84375, '120, 60, 4.0, 12')
('CCL', 4976.08568785199, -30.511728599999998, 112, 6138.644312148002, 0.7410714285714286, '40, 24, 2.0, 8')
('BSX', 4974.145122132992, -20.200680385, 72, 1323.534877867, 0.7777777777777778, '80, 40, 2.0, 8')
('FRC', 4964.155532090984, -5.770110828, 109, 662.5344679089997, 0.7064220183486238, '120, 10, 4.0, 8')
('REGN', 4962.322152563011, -417.1364841320001, 153, 502.7078474369995, 0.6993464052287581, '40, 10, 3.0, 8')
('GE', 4960.9714662253655, -10.10896356444, 135, 1476.6347337746392, 0.6962962962962963, '60, 16, 4.0, 8')
('LLY', 4960.386270482984, -5.304376612, 74, 340.7437295169998, 0.7432432432432432, '40, 16, 2.0, 12')
('CINF', 4960.0006662259975, -354.5787701419992, 117, 890.0593337740005, 0.6837606837606838, '120, 10, 3.0, 8')
('CINF', 4960.0006662259975, -354.5787701419992, 117, 890.0593337740005, 0.6837606837606838, '120, 10, 4.0, 8')
('VRSN', 4957.814641094018, -5.46554039, 126, 664.3153589060001, 0.6666666666666666, '60, 10, 3.0, 8')
('STT', 4956.243127130001, -386.4257220309947, 155, 1516.1868728700001, 0.7290322580645161, '40, 10, 4.0, 8')
('MTD', 4944.860508579001, -41.94571203100035, 71, 195.77949142100005, 0.7605633802816901, '120, 24, 3.0, 12')
('GPC', 4937.982302411004, -7.9492937, 98, 663.7876975890003, 0.7551020408163265, '120, 16, 1.0, 8')
('XRAY', 4937.100353630995, -12.498697662, 51, 873.7696463690007, 0.7450980392156863, '80, 24, 2.0, 12')
('CB', 4925.461083018007, -637.0147538509968, 129, 708.5289169820007, 0.6976744186046512, '80, 10, 4.0, 8')
('NRG', 4922.060140744015, -187.20829726400086, 154, 3073.8898592559985, 0.7077922077922078, '60, 10, 4.0, 8')
('CB', 4911.361423077998, -822.5909955669996, 89, 486.008576922, 0.7415730337078652, '40, 24, 4.0, 8')
('CEG', 4908.846025841002, -135.36319550799783, 82, 959.053974159, 0.7682926829268293, '60, 10, 3.0, 8')
('NCLH', 4905.856736658, -26.844724412, 60, 2532.6232633419995, 0.7166666666666667, '120, 60, 4.0, 8')
('CI', 4898.482550992983, -505.87067125599975, 159, 750.0774490069998, 0.7295597484276729, '40, 10, 1.0, 8')
('NTRS', 4894.905374471003, -118.19594829499226, 184, 1467.3946255290002, 0.6630434782608695, '20, 10, 2.0, 8')
('NTRS', 4894.905374471003, -118.19594829499226, 184, 1467.3946255290002, 0.6630434782608695, '20, 10, 3.0, 8')
('NTRS', 4894.905374471003, -118.19594829499226, 184, 1467.3946255290002, 0.6630434782608695, '20, 10, 4.0, 8')
('WMB', 4890.614595150998, -31.450575396, 125, 3250.8354048489996, 0.784, '80, 10, 1.0, 8')
('PAYC', 4889.400968794992, -1385.7643906150008, 55, 221.10903120500004, 0.7272727272727273, '120, 60, 4.0, 8')
('XRAY', 4888.653429161005, -12.253322808, 56, 987.0765708390002, 0.8214285714285714, '120, 60, 4.0, 8')
('STT', 4884.844762190002, -386.4257220309947, 155, 1516.1852378100002, 0.7290322580645161, '40, 10, 3.0, 8')
('SBAC', 4883.555480089963, -118.8023785509996, 183, 771.1945199099991, 0.6994535519125683, '20, 10, 1.0, 8')
('JBHT', 4877.602179462002, -6.1008211580000005, 101, 576.5778205380001, 0.7425742574257426, '120, 16, 4.0, 8')
('NSC', 4876.596821422011, -4.7469899600000005, 102, 474.50317857799985, 0.6862745098039216, '120, 16, 3.0, 8')
('GM', 4867.310411047997, -1004.3460190869953, 67, 1190.8895889520004, 0.7313432835820896, '60, 40, 4.0, 8')
('EBAY', 4866.702344132002, -1640.6344112749928, 66, 928.5576558679999, 0.7272727272727273, '80, 10, 4.0, 12')
('MS', 4866.237759363009, -9.538004, 117, 1062.122240637, 0.6581196581196581, '80, 16, 4.0, 8')
('WBA', 4865.811448744985, -535.5080718720014, 37, 666.2485512550002, 0.7297297297297297, '120, 40, 4.0, 12')
('CB', 4864.962540136008, -5.731858785, 92, 504.267459864, 0.75, '120, 24, 1.0, 8')
('OKE', 4857.058569845007, -15.668537165, 74, 963.1014301549998, 0.7162162162162162, '30, 10, 2.0, 12')
('MTD', 4851.249390105024, -91.03401580900028, 198, 544.7506098950005, 0.7121212121212122, '20, 10, 2.0, 8')
('WBA', 4849.258940764985, -536.4833099740015, 46, 814.5810592350002, 0.7391304347826086, '120, 24, 4.0, 12')
('GLW', 4848.018825549996, -1792.5019617630035, 130, 2697.57117445, 0.7538461538461538, '120, 10, 1.0, 8')
('KDP', 4846.594248901986, -873.0893490430009, 89, 1888.465751098, 0.797752808988764, '120, 24, 1.0, 8')
('GLW', 4845.749991625989, -1312.6566515490033, 87, 1808.3900083740004, 0.7126436781609196, '120, 24, 4.0, 8')
('BIO', 4844.478034992014, -51.47411188000071, 164, 553.6219650079998, 0.6646341463414634, '40, 10, 2.0, 8')
('STZ', 4843.423968604004, -5.145173990000001, 103, 506.85603139600005, 0.6990291262135923, '120, 16, 4.0, 8')
('MS', 4842.245382782001, -9.53767424, 98, 888.8946172179997, 0.7040816326530612, '60, 24, 4.0, 8')
('CEG', 4837.325503922999, -18.002483226000003, 69, 819.5444960770003, 0.7536231884057971, '80, 16, 3.0, 8')
('NRG', 4828.342286932016, -187.20829726400086, 154, 3073.8877130679984, 0.7077922077922078, '60, 10, 3.0, 8')
('FOXA', 4827.293467096987, -792.4188439679989, 122, 2600.6065329030007, 0.7377049180327869, '80, 10, 4.0, 8')
('NRG', 4818.636095887021, -538.816597965999, 138, 2749.423904113, 0.6811594202898551, '80, 10, 3.0, 8')
('FRC', 4812.239011058983, -5.770110828, 109, 662.5309889409997, 0.7064220183486238, '120, 10, 3.0, 8')
('MTD', 4808.130714630015, -654.888655657994, 146, 401.33928537000025, 0.7191780821917808, '120, 10, 2.0, 8')
('LDOS', 4803.874237714992, -9.109121721000001, 70, 591.185762285, 0.7714285714285715, '80, 40, 2.0, 8')
('WAB', 4796.724114772994, -106.49860743899956, 82, 744.7058852270002, 0.6707317073170732, '120, 24, 2.0, 8')
('REGN', 4793.6815871789995, -2587.567348470002, 110, 362.2784128209994, 0.7, '120, 10, 4.0, 8')
('STZ', 4792.895125741004, -5.145173990000001, 103, 506.854874259, 0.6990291262135923, '120, 16, 3.0, 8')
('STZ', 4788.056629051998, -5.190105046999999, 89, 437.7633709479999, 0.6853932584269663, '120, 24, 4.0, 8')
('TGT', 4787.612521011, -374.22771352800027, 56, 302.79747898899996, 0.6607142857142857, '120, 24, 2.0, 12')
