('XYL', 187.54542094599776, -217.38955890300204, 20, 166.824579054, 0.7, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('AZO', 517.9948647859986, -2.671524272, 33, 86.19513521399999, 0.696969696969697, '30, 16, 0.2, 1.0, 5, 5, 0.2')
('GWW', 810.1849315630001, -34.41432991700028, 33, 116.415068437, 0.696969696969697, '40, 16, 0.3, 1.0, 5, 5, 0.3')
('GWW', 721.5556712049987, -3.9049152200000004, 33, 116.72432879499999, 0.696969696969697, '30, 16, 0.2, 1.0, 5, 5, 0.3')
('WRB', 267.4360572741653, -25.271383913139722, 23, 305.07224272584006, 0.6956521739130435, '40, 10, 0.2, 1.0, 5, 8, 0.5')
('WRB', 201.2831405975461, -25.270954705309723, 23, 305.07195940246004, 0.6956521739130435, '40, 10, 0.2, 1.0, 5, 8, 0.3')
('BIIB', 590.5586708239995, -4.5811440480000005, 23, 104.03132917600001, 0.6956521739130435, '40, 16, 0.3, 1.0, 5, 5, 0.2')
('BIIB', 582.9746152339987, -4.5811440480000005, 23, 104.59538476600002, 0.6956521739130435, '30, 16, 0.2, 1.0, 5, 5, 0.2')
('CHD', 453.020059820995, -31.122778385001297, 23, 212.229940179, 0.6956521739130435, '30, 16, 0.2, 1.0, 5, 5, 0.3')
('C', 308.5141644229983, -12.64654104500342, 23, 305.405835577, 0.6956521739130435, '40, 16, 0.2, 1.0, 5, 5, 0.2')
('CME', 112.87896989800105, -5.1387940500000004, 23, 119.59103010200003, 0.6956521739130435, '30, 16, 0.2, 1.0, 5, 5, 0.2')
('MTB', 347.63276754499964, -52.638820971999316, 23, 141.95723245499997, 0.6956521739130435, '40, 10, 0.2, 1.0, 5, 5, 0.3')
('PFE', 441.9388950419933, -231.3033113090082, 23, 371.511104958, 0.6956521739130435, '40, 16, 0.2, 1.0, 5, 8, 0.3')
('POOL', 448.6116306639908, -177.5670087020003, 36, 137.36836933599997, 0.6944444444444444, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('ADP', 588.0203229839976, -5.498446428, 13, 65.889677016, 0.6923076923076923, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('CDNS', 343.7326503110095, -338.6799888929975, 13, 79.88734968899999, 0.6923076923076923, '30, 16, 0.3, 1.0, 5, 5, 0.5')
('CDNS', 343.7326503110095, -338.6799888929975, 13, 79.88734968899999, 0.6923076923076923, '40, 10, 0.2, 1.0, 5, 5, 0.5')
('CE', 420.57388161599977, -70.22106798400034, 13, 85.99611838400001, 0.6923076923076923, '30, 16, 0.3, 1.0, 5, 8, 0.5')
('CF', 170.91568646499798, -167.69089137399988, 13, 141.84431353500003, 0.6923076923076923, '40, 10, 0.3, 1.0, 5, 5, 0.2')
('CFG', 145.78063984399282, -16.38657926200118, 26, 466.42936015600003, 0.6923076923076923, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('CFG', 32.942511231993464, -58.16488786800086, 26, 466.427488768, 0.6923076923076923, '40, 16, 0.2, 1.0, 5, 5, 0.2')
('CFG', -0.09816748799940456, -123.61829648000064, 13, 229.968167488, 0.6923076923076923, '30, 10, 0.2, 1.0, 5, 5, 0.2')
('DOV', 709.2931360479962, -6.260086068, 13, 82.61686395199999, 0.6923076923076923, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('ESS', 202.0382833189967, -50.002431908001064, 26, 114.20171668100002, 0.6923076923076923, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('HLT', 159.81815544300284, -61.60284456599899, 13, 91.431844557, 0.6923076923076923, '40, 10, 0.2, 1.0, 5, 5, 0.3')
('K', 254.89655553700112, -124.64993029100093, 13, 150.403444463, 0.6923076923076923, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('MPC', 506.8199391069983, -13.762126514999999, 13, 145.07006089300006, 0.6923076923076923, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('MPC', 365.98330403299974, -13.761453942, 13, 145.06669596700004, 0.6923076923076923, '30, 10, 0.2, 1.0, 5, 8, 0.3')
('MMC', 158.24628476999726, -6.66328016, 13, 80.92371523000001, 0.6923076923076923, '30, 10, 0.3, 1.0, 5, 5, 0.3')
('MMC', 138.32464146599787, -6.663181232, 13, 80.925358534, 0.6923076923076923, '30, 10, 0.3, 1.0, 5, 5, 0.5')
('NWS', -167.2429735950008, -306.76707482100255, 13, 464.70297359499995, 0.6923076923076923, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('NRG', 325.86832115199695, -19.791729927, 13, 252.44167884800007, 0.6923076923076923, '40, 10, 0.2, 1.0, 5, 5, 0.5')
('PFE', 470.37102795699434, -88.50263823000192, 13, 211.96897204299998, 0.6923076923076923, '40, 10, 0.2, 1.0, 5, 8, 0.5')
('SNA', 121.38451500199764, -127.04438436199993, 13, 65.10548499800001, 0.6923076923076923, '40, 16, 0.2, 1.0, 8, 8, 0.2')
('STT', 206.62932895000563, -9.620467582, 13, 130.90067105, 0.6923076923076923, '40, 10, 0.2, 1.0, 5, 8, 0.5')
('TFX', 484.7952033580026, -215.4351228149992, 26, 115.39479664199997, 0.6923076923076923, '40, 16, 0.2, 1.0, 5, 8, 0.3')
('TFX', 440.98082804600534, -96.0277802309995, 13, 56.609171954, 0.6923076923076923, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('IT', 1215.4239615710032, -86.35223352199867, 29, 129.086038429, 0.6896551724137931, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('IT', 1095.413894016004, -86.35223352199867, 29, 129.086105984, 0.6896551724137931, '40, 16, 0.2, 1.0, 5, 5, 0.2')
('TTWO', 397.77138594699, -62.431590561999634, 29, 197.18861405299992, 0.6896551724137931, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('ZBRA', 813.6167952450033, -167.69072811699573, 29, 114.49320475500001, 0.6896551724137931, '30, 16, 0.2, 1.0, 5, 5, 0.2')
('ALK', 93.38283758200404, -11.754239103, 16, 250.90716241799996, 0.6875, '40, 10, 0.3, 1.0, 5, 5, 0.2')
('DPZ', 529.1121584429955, -65.15009459800133, 16, 60.117841557000006, 0.6875, '30, 10, 0.3, 1.0, 5, 5, 0.3')
('DPZ', 461.762735751998, -65.15009459800133, 16, 60.117264248, 0.6875, '30, 10, 0.3, 1.0, 5, 5, 0.2')
('INTU', 970.7042052510017, -114.30436141500107, 32, 117.43579474899998, 0.6875, '40, 16, 0.2, 1.0, 5, 5, 0.2')
('IRM', 471.44822876200067, -19.746334116, 16, 254.581771238, 0.6875, '40, 10, 0.3, 1.0, 5, 5, 0.5')
('MS', 437.4544322959963, -140.14435392600006, 16, 137.635567704, 0.6875, '30, 10, 0.2, 1.0, 5, 5, 0.2')
('NTAP', 246.15791866899787, -10.748724228, 16, 167.09208133100003, 0.6875, '30, 16, 0.3, 1.0, 5, 5, 0.3')
('NDSN', 164.1278434239997, -32.86004458300023, 16, 79.33215657600002, 0.6875, '40, 10, 0.2, 1.0, 5, 8, 0.2')
('NXPI', 763.2741196830046, -68.92932027699858, 16, 87.425880317, 0.6875, '30, 16, 0.2, 1.0, 5, 5, 0.5')
('PAYC', 730.3538762339967, -161.03816769899936, 32, 130.69612376600006, 0.6875, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('TEL', 186.21221051000208, -40.96430306700104, 16, 109.70778949000002, 0.6875, '30, 10, 0.2, 1.0, 5, 5, 0.3')
('TEL', 175.91197464000243, -40.96430306700104, 16, 109.70802536000002, 0.6875, '30, 10, 0.2, 1.0, 5, 5, 0.5')
('ALGN', 937.3909551340028, -78.4422110439985, 35, 140.72904486599995, 0.6857142857142857, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('AEP', 247.2394811909969, -28.494732431001733, 19, 170.48051880900002, 0.6842105263157895, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('SCHW', 435.0878983420064, -12.258044559000002, 19, 210.17210165799995, 0.6842105263157895, '30, 16, 0.3, 1.0, 5, 5, 0.5')
('D', 279.2825627800034, -48.477729644999016, 19, 196.16743722000004, 0.6842105263157895, '40, 10, 0.3, 1.0, 5, 5, 0.2')
('D', 250.73360463300293, -69.06539434199676, 19, 199.37639536700004, 0.6842105263157895, '30, 10, 0.2, 1.0, 5, 5, 0.2')
('DPZ', 498.12125351499344, -59.76790286700049, 19, 70.76874648500001, 0.6842105263157895, '40, 10, 0.3, 1.0, 5, 5, 0.5')
('HLT', 261.87448962599944, -125.94697568999997, 19, 132.285510374, 0.6842105263157895, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('HLT', 218.94474106800035, -125.94697568999997, 19, 132.565258932, 0.6842105263157895, '30, 16, 0.2, 1.0, 5, 5, 0.3')
('KMB', 170.82263887599706, -45.702899396003296, 19, 131.69736112400003, 0.6842105263157895, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('KLAC', 617.6389797739937, -4.260905888, 19, 77.49102022599997, 0.6842105263157895, '30, 16, 0.2, 1.0, 5, 5, 0.2')
('MCK', 715.6718989210012, -5.53820552, 19, 87.878101079, 0.6842105263157895, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('ROK', 309.04948912600435, -115.88985082599788, 19, 86.07051087400001, 0.6842105263157895, '30, 16, 0.3, 1.0, 5, 5, 0.3')
('ROK', 307.56838442999776, -125.50963052800071, 19, 86.07161556999999, 0.6842105263157895, '30, 16, 0.3, 1.0, 5, 5, 0.2')
('TTWO', 403.0499281469943, -15.054583440002476, 19, 131.440071853, 0.6842105263157895, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('TXT', 481.626841965001, -23.51162794600063, 19, 220.663158035, 0.6842105263157895, '40, 16, 0.3, 1.0, 5, 8, 0.3')
('BAX', 437.27577625899863, -158.87754000299932, 22, 265.56422374100003, 0.6818181818181818, '40, 16, 0.2, 1.0, 5, 8, 0.5')
('BDX', 350.51285231452243, -4.86181948808, 22, 104.50924768547998, 0.6818181818181818, '30, 16, 0.2, 1.0, 5, 8, 0.2')
('BDX', 333.96675097278245, -4.86181948808, 22, 104.82604902721998, 0.6818181818181818, '40, 16, 0.3, 1.0, 5, 8, 0.2')
('EW', 341.5389539959991, -67.69477718999892, 22, 184.96104600400002, 0.6818181818181818, '40, 16, 0.2, 1.0, 5, 5, 0.2')
('EL', 1216.2086326340009, -182.35878275700176, 22, 96.281367366, 0.6818181818181818, '40, 16, 0.3, 1.0, 5, 8, 0.2')
('FIS', 151.557381890997, -598.7067446419976, 22, 183.052618109, 0.6818181818181818, '40, 16, 0.2, 1.0, 5, 8, 0.3')
('PTC', 760.1482579570006, -346.1780617289975, 22, 161.591742043, 0.6818181818181818, '40, 16, 0.2, 1.0, 5, 8, 0.5')
('WBA', 620.9509571839999, -89.03353923600041, 22, 388.2790428159999, 0.6818181818181818, '40, 16, 0.2, 1.0, 5, 8, 0.3')
('WBA', 471.61268613400347, -125.95438470399912, 22, 388.27731386599993, 0.6818181818181818, '40, 16, 0.2, 1.0, 5, 8, 0.2')
('VMC', 407.4684294219965, -5.93971463, 22, 127.771570578, 0.6818181818181818, '40, 16, 0.2, 1.0, 5, 8, 0.5')
('VMC', 320.6821609770003, -30.007582051000313, 22, 127.767839023, 0.6818181818181818, '40, 16, 0.2, 1.0, 5, 8, 0.3')
('APD', 267.4317864410029, -4.540077595, 25, 112.14821355900001, 0.68, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('ABC', 505.9073002419957, -137.79789310600043, 25, 168.12269975799992, 0.68, '40, 16, 0.2, 1.0, 5, 8, 0.5')
('EL', 1189.327917575, -168.1486668830008, 25, 109.222082425, 0.68, '40, 16, 0.3, 1.0, 5, 5, 0.2')
('LH', 358.23082830500095, -151.41067674399847, 25, 115.549171695, 0.68, '40, 16, 0.3, 1.0, 5, 8, 0.3')
('D', 253.7991629840028, -108.9668865310003, 28, 294.400837016, 0.6785714285714286, '40, 10, 0.2, 1.0, 5, 5, 0.2')
('ESS', 263.4159409219968, -122.28077669600036, 28, 122.47405907800001, 0.6785714285714286, '40, 16, 0.2, 1.0, 5, 5, 0.2')
('INTU', 849.0813062240036, -171.48918213000042, 28, 102.68869377600001, 0.6785714285714286, '40, 16, 0.3, 1.0, 5, 5, 0.2')
('K', 267.6090687850074, -71.11789388899007, 31, 358.5209312150001, 0.6774193548387096, '40, 16, 0.2, 1.0, 5, 8, 0.3')
('GWW', 790.4777466159989, -3.9049152200000004, 31, 109.622253384, 0.6774193548387096, '40, 16, 0.3, 1.0, 5, 8, 0.3')
('PPG', 702.9638531720079, -86.6422403639974, 34, 225.65614682800003, 0.6764705882352942, '40, 16, 0.2, 1.0, 5, 8, 0.3')
('ABT', 30.448456097001056, -84.95516548099876, 6, 45.891543903, 0.6666666666666666, '30, 16, 0.2, 1.0, 8, 8, 0.3')
('ACN', 256.41700715800084, -112.29373105300068, 6, 25.872992842000002, 0.6666666666666666, '30, 16, 0.2, 1.0, 8, 5, 0.5')
('A', 703.5207451959965, -7.345045750000001, 12, 80.859254804, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 8, 0.5')
('A', 673.4155873079967, -7.345045750000001, 15, 101.48441269199999, 0.6666666666666666, '40, 10, 0.2, 1.0, 5, 8, 0.5')
('A', 655.6418416479952, -7.345045750000001, 12, 80.858158352, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('ATVI', 58.913383597004845, -10.291046238, 3, 32.036616403, 0.6666666666666666, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('ATVI', 33.702806288002705, -10.291046238, 3, 32.037193712000004, 0.6666666666666666, '40, 16, 0.2, 1.0, 8, 5, 0.5')
('ALB', 1445.4223823969976, -43.40452058100222, 15, 78.50761760300003, 0.6666666666666666, '30, 16, 0.3, 1.0, 5, 8, 0.5')
('GOOGL', 172.39921432860015, -29.607384141399315, 3, 23.1447856714, 0.6666666666666666, '40, 16, 0.2, 1.0, 8, 5, 0.5')
('GOOGL', 155.17281985319923, -46.833778616800224, 3, 23.1451801468, 0.6666666666666666, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('ALLE', 284.0055389389945, -168.922573716005, 24, 177.214461061, 0.6666666666666666, '40, 16, 0.2, 1.0, 5, 5, 0.2')
('GOOG', 203.9513550921021, -17.54785855789942, 3, 22.0636449079, 0.6666666666666666, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('GOOG', 149.3901056681006, -17.54910798189942, 3, 22.0648943319, 0.6666666666666666, '40, 16, 0.2, 1.0, 8, 8, 0.3')
('AEE', 165.37207954199664, -9.381415184, 15, 137.06792045800003, 0.6666666666666666, '40, 10, 0.2, 1.0, 5, 8, 0.3')
('AXP', 190.26256849400005, -6.178421696, 12, 72.897431506, 0.6666666666666666, '30, 10, 0.2, 1.0, 5, 8, 0.5')
('AME', 351.4062927639919, -104.34409416800432, 18, 122.63370723600002, 0.6666666666666666, '30, 10, 0.2, 1.0, 5, 8, 0.3')
('ANSS', 353.5717685690023, -3.9393779999999996, 12, 50.848231431, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('AAPL', 121.82487669100121, -6.3405459, 3, 19.105123309000003, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('AZO', 538.3098295220011, -2.668948022, 21, 54.67017047799999, 0.6666666666666666, '40, 10, 0.2, 1.0, 5, 8, 0.5')
('AVY', 139.30821996999973, -65.92033839000067, 6, 34.121780030000004, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('AVY', 138.6075599920013, -51.860660364000836, 6, 34.122440008, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 5, 0.2')
('BXP', 121.79321468799887, -23.399337074001956, 9, 75.71678531200001, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('BKNG', 207.98884907099472, -2.564272244, 6, 15.291150929000004, 0.6666666666666666, '30, 16, 0.3, 1.0, 8, 8, 0.5')
('CDNS', 390.86710583500906, -291.54553336899795, 15, 92.172894165, 0.6666666666666666, '30, 16, 0.2, 1.0, 5, 5, 0.5')
('CPT', 94.33683074799907, -28.12327531500059, 3, 19.343169252, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 8, 0.3')
('CPT', 58.2260038289985, -80.58447664900177, 3, 19.343996171, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 5, 0.5')
('CPT', 41.875629413997885, -80.58447664900177, 3, 19.344370586, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 5, 0.3')
('COF', 276.8116842319958, -40.64441242100414, 15, 100.96831576799998, 0.6666666666666666, '30, 16, 0.3, 1.0, 5, 8, 0.5')
('CBOE', 167.2821186150016, -7.418991448, 3, 21.987881384999998, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 5, 0.5')
('CNP', 88.70620786699936, -33.915419447999994, 3, 91.44379213299999, 0.6666666666666666, '40, 16, 0.3, 1.0, 8, 8, 0.5')
('CDW', 99.44287010199875, -126.76890582299876, 18, 102.26712989800001, 0.6666666666666666, '30, 16, 0.2, 1.0, 5, 8, 0.3')
('CDW', 67.9159408539999, -5.698996028, 3, 16.944059146, 0.6666666666666666, '30, 16, 0.3, 1.0, 8, 8, 0.5')
('CRL', 118.96171820200135, -209.82828179799782, 6, 25.688281798000002, 0.6666666666666666, '30, 16, 0.2, 1.0, 8, 5, 0.2')
('SCHW', 558.1340323000098, -12.258044559000002, 18, 200.46596769999994, 0.6666666666666666, '30, 16, 0.3, 1.0, 5, 8, 0.5')
('SCHW', 464.462697001006, -12.258044559000002, 18, 200.46730299899994, 0.6666666666666666, '30, 16, 0.3, 1.0, 5, 8, 0.3')
('CI', 207.28471166199768, -278.5407450579996, 6, 27.435288338, 0.6666666666666666, '40, 16, 0.3, 1.0, 8, 5, 0.3')
('CI', 104.3175235529987, -275.9787788639983, 6, 27.432476447, 0.6666666666666666, '40, 16, 0.3, 1.0, 8, 8, 0.2')
('CI', 101.75746492899736, -278.5388374879996, 6, 27.432535071, 0.6666666666666666, '40, 16, 0.3, 1.0, 8, 5, 0.2')
('CME', 133.23991444900187, -15.349880124999284, 9, 45.740085551, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 5, 0.3')
('CMS', 79.91145322700498, -56.88134097899671, 18, 224.348546773, 0.6666666666666666, '30, 16, 0.3, 1.0, 5, 8, 0.3')
('CFG', 98.67347307999897, -189.27273858400002, 12, 208.96652691999998, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 8, 0.2')
('CMA', -63.82087600100071, -172.3678239059996, 6, 58.930876000999994, 0.6666666666666666, '30, 16, 0.2, 1.0, 8, 5, 0.2')
('CMA', -126.51449971600103, -175.02449971599958, 3, 29.644499716, 0.6666666666666666, '30, 10, 0.2, 1.0, 8, 5, 0.3')
('CMA', -126.51449971600103, -175.02449971599958, 3, 29.644499716, 0.6666666666666666, '30, 10, 0.2, 1.0, 8, 5, 0.5')
('CMA', -126.51449971600103, -175.02449971599958, 3, 29.644499716, 0.6666666666666666, '40, 10, 0.3, 1.0, 8, 5, 0.3')
('CEG', 530.2536168769976, -16.872841657000002, 15, 181.22638312299998, 0.6666666666666666, '40, 16, 0.2, 1.0, 5, 5, 0.5')
('STZ', 78.94927382800356, -4.818849468, 6, 29.520726172, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('STZ', 58.24974785800276, -23.49025214199744, 6, 29.520252142, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('CTRA', 270.379398142001, -58.792728072, 3, 82.56060185800001, 0.6666666666666666, '30, 16, 0.2, 1.0, 8, 5, 0.5')
('DAL', 57.6184802640053, -107.34424863599543, 6, 123.131519736, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 5, 0.5')
('DRI', 66.62223265699723, -63.967110607001906, 3, 20.547767343, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 8, 0.3')
('DRI', 66.62223265699723, -63.967110607001906, 3, 20.547767343, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 8, 0.5')
('DRI', 63.4721605219971, -67.11718274200203, 3, 20.547839478, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 5, 0.3')
('DRI', 63.4721605219971, -67.11718274200203, 3, 20.547839478, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 5, 0.5')
('DRI', 42.2616748129963, -63.967110607001906, 3, 20.548325187, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 8, 0.2')
('DLTR', 105.97358764999893, -16.96330668800219, 3, 19.10641235, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 8, 0.2')
('DLTR', 105.97358764999893, -16.96330668800219, 3, 19.10641235, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 8, 0.3')
('DLTR', 92.46389702900062, -35.15395498700085, 3, 19.106102971, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 5, 0.5')
('DLTR', 87.78400420100027, -35.15289013700085, 3, 19.105995799, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 5, 0.2')
('DLR', 148.26260546900247, -27.386075755997773, 3, 19.787394531, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 5, 0.3')
('EMN', 62.625443372998916, -151.69133535599684, 6, 51.134556626999995, 0.6666666666666666, '40, 10, 0.2, 1.0, 8, 5, 0.2')
('EMN', 62.625443372998916, -151.69133535599684, 6, 51.134556626999995, 0.6666666666666666, '40, 16, 0.3, 1.0, 8, 5, 0.2')
('ECL', 430.1324031990034, -279.7957052190004, 18, 102.87759680099998, 0.6666666666666666, '40, 16, 0.2, 1.0, 5, 5, 0.5')
('ELV', 460.7033887289939, -4.05657046, 33, 122.71661127099998, 0.6666666666666666, '40, 16, 0.2, 1.0, 5, 5, 0.3')
('ELV', 240.15140398600167, -8.960550724998265, 33, 122.71859601399998, 0.6666666666666666, '40, 16, 0.2, 1.0, 5, 5, 0.2')
('EA', 155.3370301139979, -33.586657608999545, 6, 40.37296988599999, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 8, 0.5')
('EA', 139.70802008100043, -33.586657608999545, 6, 40.37197991899999, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('EPAM', 1195.9413341240036, -33.41979396899988, 15, 56.818665876, 0.6666666666666666, '30, 16, 0.2, 1.0, 5, 8, 0.5')
('EIX', 151.4718379180012, -54.319827155999306, 6, 74.47816208200001, 0.6666666666666666, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('ESS', 201.64100259399729, -4.501994096000001, 24, 104.14899740600002, 0.6666666666666666, '40, 16, 0.3, 1.0, 5, 5, 0.2')
('EL', 1183.6621392750003, -182.35878275700176, 21, 91.93786072499998, 0.6666666666666666, '40, 10, 0.2, 1.0, 5, 8, 0.5')
('EL', 1160.1804877270024, -182.35878275700176, 21, 91.93951227299999, 0.6666666666666666, '40, 10, 0.2, 1.0, 5, 8, 0.3')
('ETSY', 155.75197066800374, -110.37681737899972, 9, 60.908029332000005, 0.6666666666666666, '30, 10, 0.2, 1.0, 5, 5, 0.3')
('ETSY', 155.75197066800374, -110.37681737899972, 9, 60.908029332000005, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 5, 0.3')
('EXR', 272.7855528349975, -22.235688974998567, 6, 34.174447165000004, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 5, 0.5')
('EXR', 255.5059485469968, -22.235688974998567, 6, 34.174051453000004, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 5, 0.2')
('XOM', 119.06956369999833, -12.607468531999999, 3, 27.9304363, 0.6666666666666666, '30, 10, 0.2, 1.0, 8, 5, 0.5')
('XOM', 119.06956369999833, -12.607468531999999, 3, 27.9304363, 0.6666666666666666, '30, 10, 0.3, 1.0, 8, 5, 0.5')
('FITB', 64.7857530979976, -201.21424690200178, 3, 67.834246902, 0.6666666666666666, '30, 16, 0.3, 1.0, 8, 5, 0.2')
('FITB', 64.7857530979976, -201.21424690200178, 3, 67.834246902, 0.6666666666666666, '30, 16, 0.3, 1.0, 8, 8, 0.2')
('FDX', 132.6855385810024, -4.3364697, 6, 30.274461418999998, 0.6666666666666666, '30, 16, 0.2, 1.0, 8, 5, 0.5')
('FDX', 121.72675136499998, -4.3359888, 6, 30.273248635, 0.6666666666666666, '30, 16, 0.2, 1.0, 8, 8, 0.5')
('FIS', 133.24424261900367, -238.37938832599596, 12, 90.87575738100001, 0.6666666666666666, '40, 10, 0.2, 1.0, 5, 8, 0.3')
('FIS', 127.05288245200198, -213.82380308800035, 9, 69.767117548, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 8, 0.5')
('FLT', 435.27718375999837, -4.5036635060000005, 12, 57.41281624, 0.6666666666666666, '40, 16, 0.2, 1.0, 8, 8, 0.3')
('GIS', 605.2483052980001, -81.86263212100104, 9, 98.88169470200002, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 8, 0.5')
('GIS', 599.8738880749993, -60.349295856001405, 6, 61.46611192500001, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.5')
('GIS', 593.6080387420011, -69.56235045099999, 9, 98.881961258, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 8, 0.3')
('GIS', 575.9333398489991, -60.349295856001405, 6, 61.466660151000006, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.3')
('GPN', 944.586805188001, -30.319039065000286, 27, 181.913194812, 0.6666666666666666, '40, 16, 0.2, 1.0, 5, 8, 0.5')
('GPN', 724.7629271230021, -111.73927454899943, 18, 122.98707287700002, 0.6666666666666666, '40, 10, 0.2, 1.0, 5, 8, 0.5')
('GPN', 713.6394166610002, -189.5920993279988, 21, 144.730583339, 0.6666666666666666, '30, 16, 0.2, 1.0, 5, 8, 0.5')
('HIG', 62.03041577999841, -10.64759463, 3, 33.39958422, 0.6666666666666666, '30, 10, 0.2, 1.0, 8, 5, 0.2')
('HPE', -61.608367044005604, -385.57454788400423, 9, 469.188367044, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.2')
('HST', 113.721542703001, -481.26525978999933, 12, 537.838457297, 0.6666666666666666, '30, 10, 0.3, 1.0, 5, 8, 0.3')
('HPQ', 389.87646685499874, -292.2074798320057, 21, 503.15353314499987, 0.6666666666666666, '30, 16, 0.2, 1.0, 5, 8, 0.2')
('HPQ', 98.81836162200077, -25.041638377998588, 3, 76.971638378, 0.6666666666666666, '40, 10, 0.3, 1.0, 8, 8, 0.5')
('IEX', 25.974595707999036, -14.40361492200016, 3, 15.145404292, 0.6666666666666666, '40, 10, 0.3, 1.0, 8, 8, 0.2')
('IEX', 19.854455559998804, -14.40375507000016, 3, 15.14554444, 0.6666666666666666, '40, 10, 0.3, 1.0, 8, 8, 0.3')
('IEX', 19.854455559998804, -14.40375507000016, 3, 15.14554444, 0.6666666666666666, '40, 10, 0.3, 1.0, 8, 8, 0.5')
('ILMN', 217.74906391500053, -3.574753345, 9, 39.810936084999994, 0.6666666666666666, '40, 10, 0.3, 1.0, 5, 8, 0.5')
('IBM', 359.870645795002, -76.5373487309971, 6, 39.649354204999995, 0.6666666666666666, '40, 16, 0.3, 1.0, 5, 8, 0.5')
('IBM', 310.6517729330012, -76.5373487309971, 6, 39.648227067, 0.6666666666666666, '40, 16, 0.3, 1.0, 5, 8, 0.3')
('IFF', 232.24567394800079, -6.699943859, 6, 41.164326052, 0.6666666666666666, '40, 16, 0.2, 1.0, 8, 8, 0.5')
('ISRG', 519.4898899007185, -37.63075009728074, 9, 41.670110099279995, 0.6666666666666666, '30, 10, 0.2, 1.0, 5, 8, 0.2')
('INTU', 787.4344846279989, -123.24863848400307, 24, 87.775515372, 0.6666666666666666, '40, 10, 0.2, 1.0, 5, 5, 0.2')
('IQV', 784.5143482689991, -29.459627766999205, 18, 89.77565173099998, 0.6666666666666666, '40, 16, 0.3, 1.0, 5, 5, 0.5')
