('CARR', 142.7314280100017, -19.389368257, 12, 204.79857199000003, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('A', 142.65495425000034, -7.345045750000001, 1, 7.345045750000001, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('A', 142.65495425000034, -7.345045750000001, 1, 7.345045750000001, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('A', 142.65495425000034, -7.345045750000001, 1, 7.345045750000001, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('AMT', 142.20009815600147, -53.281640218999485, 4, 18.959901844, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('ECL', 141.852989380999, -5.179959431, 6, 34.647010619, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('ECL', 141.852989380999, -5.179959431, 6, 34.647010619, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('ECL', 141.852989380999, -5.179959431, 6, 34.647010619, '20, 8, 0.3, 1.0, 4, 8, 0.5')
('WDC', 139.9560809289985, -10.446695007, 2, 23.653919070999997, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('WDC', 139.9560809289985, -10.446695007, 2, 23.653919070999997, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('WDC', 139.9560809289985, -10.446695007, 2, 23.653919070999997, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('C', 139.90978045599758, -11.40059008, 6, 88.910219544, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('C', 139.90978045599758, -11.40059008, 6, 88.910219544, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('C', 139.90978045599758, -11.40059008, 6, 88.910219544, '20, 10, 0.3, 1.0, 4, 8, 0.2')
('KIM', 139.85747106700012, -32.36279774, 2, 68.542528933, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('KIM', 139.85747106700012, -32.36279774, 2, 68.542528933, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('KIM', 139.85747106700012, -32.36279774, 2, 68.542528933, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('KIM', 139.85747106700012, -32.36279774, 2, 68.542528933, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('KIM', 139.85747106700012, -32.36279774, 2, 68.542528933, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('MNST', 139.74453304500219, -43.117158238998556, 11, 98.37546695500001, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('MNST', 139.74453304500219, -43.117158238998556, 11, 98.37546695500001, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('RMD', 139.096580608, -4.903419392, 1, 4.903419392, '12, 8, 0.1, 1.0, 4, 5, 0.2')
('RMD', 139.096580608, -4.903419392, 1, 4.903419392, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('RMD', 139.096580608, -4.903419392, 1, 4.903419392, '12, 8, 0.1, 1.0, 4, 5, 0.5')
('RMD', 139.096580608, -4.903419392, 1, 4.903419392, '12, 8, 0.1, 1.0, 4, 8, 0.2')
('RMD', 139.096580608, -4.903419392, 1, 4.903419392, '12, 8, 0.1, 1.0, 4, 8, 0.3')
('TJX', 138.6281895510061, -25.38328160099797, 4, 44.201810449, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('TJX', 138.6281895510061, -25.38328160099797, 4, 44.201810449, '12, 10, 0.2, 1.0, 4, 5, 0.2')
('EVRG', 137.68095486600242, -12.753880815, 9, 109.48904513399998, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('EVRG', 137.68095486600242, -12.753880815, 9, 109.48904513399998, '20, 8, 0.2, 1.0, 4, 5, 0.2')
('EVRG', 137.68095486600242, -12.753880815, 9, 109.48904513399998, '20, 10, 0.3, 1.0, 4, 5, 0.2')
('PLD', 137.39399347400078, -86.41778612099968, 4, 27.366006526, '20, 10, 0.1, 1.0, 8, 8, 0.5')
('PLD', 137.39399347400078, -86.41778612099968, 4, 27.366006526, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('LVS', 137.15427195900105, -21.305728041000002, 1, 21.305728041000002, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('LVS', 137.15427195900105, -21.305728041000002, 1, 21.305728041000002, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('LVS', 137.15427195900105, -21.305728041000002, 1, 21.305728041000002, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('LVS', 137.15427195900105, -21.305728041000002, 1, 21.305728041000002, '20, 10, 0.1, 1.0, 8, 8, 0.2')
('LVS', 137.15427195900105, -21.305728041000002, 1, 21.305728041000002, '20, 10, 0.1, 1.0, 8, 8, 0.3')
('AVY', 137.036016002, -5.062864296000001, 4, 21.443983998, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('AVY', 137.036016002, -5.062864296000001, 4, 21.443983998, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('WBA', 135.14213996599764, -14.315481842, 6, 101.11786003399999, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('WBA', 135.14213996599764, -14.315481842, 6, 101.11786003399999, '20, 5, 0.2, 1.0, 4, 5, 0.5')
('WAB', 134.60296013299958, -9.460729558, 7, 62.677039867000005, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('WAB', 134.60296013299958, -9.460729558, 7, 62.677039867000005, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('CVX', 134.5706788920013, -7.582618579, 3, 20.549321108, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('CVX', 134.5706788920013, -7.582618579, 3, 20.549321108, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('C', 133.92083244900076, -11.348217555, 4, 60.329167551, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('C', 133.92083244900076, -11.348217555, 4, 60.329167551, '20, 5, 0.2, 1.0, 4, 8, 0.3')
('PH', 133.82155181200244, -4.176097803999999, 3, 12.858448187999997, '20, 10, 0.1, 1.0, 8, 8, 0.5')
('PH', 133.82155181200244, -4.176097803999999, 3, 12.858448187999997, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('UHS', 133.77234460199935, -7.064773698, 2, 15.407655398, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('UHS', 133.77234460199935, -7.064773698, 2, 15.407655398, '20, 10, 0.2, 1.0, 8, 5, 0.5')
('MGM', 133.65652778799927, -18.083154651, 2, 43.403472212, '20, 5, 0.1, 1.0, 4, 5, 0.3')
('MGM', 133.65652778799927, -18.083154651, 2, 43.403472212, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('MGM', 133.65652778799927, -18.083154651, 2, 43.403472212, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('MGM', 133.65652778799927, -18.083154651, 2, 43.403472212, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('MGM', 133.65652778799927, -18.083154651, 2, 43.403472212, '20, 5, 0.2, 1.0, 4, 5, 0.3')
('TDG', 132.3784705969991, -3.3357827, 4, 13.221529403000002, '20, 5, 0.1, 1.0, 4, 5, 0.3')
('TDG', 132.3784705969991, -3.3357827, 4, 13.221529403000002, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('ZTS', 132.2801504320037, -27.167715359998233, 5, 29.469849568, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('ZTS', 132.2801504320037, -27.167715359998233, 5, 29.469849568, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('ZTS', 132.2801504320037, -27.167715359998233, 5, 29.469849568, '20, 10, 0.3, 1.0, 4, 5, 0.5')
('ECL', 132.2640598419943, -82.64672937100107, 14, 80.145940158, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('ECL', 132.2640598419943, -82.64672937100107, 14, 80.145940158, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('TAP', 131.96752746599827, -16.628509440000002, 4, 62.142472534, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('TAP', 131.96752746599827, -16.628509440000002, 4, 62.142472534, '20, 5, 0.2, 1.0, 4, 8, 0.3')
('J', 131.8952890420022, -7.06142297, 12, 82.90471095799998, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('ORCL', 131.74677123699695, -9.983263672, 3, 30.533228763, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('ORCL', 131.74677123699695, -9.983263672, 3, 30.533228763, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('HON', 131.52016374999968, -5.022471103, 6, 30.769836250000004, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('HON', 131.52016374999968, -5.022471103, 6, 30.769836250000004, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('HON', 131.52016374999968, -5.022471103, 6, 30.769836250000004, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('KEYS', 131.20525120600155, -5.74445264, 5, 28.474748794, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('KEYS', 131.20525120600155, -5.74445264, 5, 28.474748794, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('KEYS', 131.20525120600155, -5.74445264, 5, 28.474748794, '20, 10, 0.3, 1.0, 4, 8, 0.3')
('SYF', 131.10895720499855, -188.77339055400185, 6, 109.271042795, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('SYF', 131.10895720499855, -188.77339055400185, 6, 109.271042795, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('JNJ', 130.9335386440014, -5.862241416, 3, 17.706461356000002, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('JNJ', 130.9335386440014, -5.862241416, 3, 17.706461356000002, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('JNJ', 130.9335386440014, -5.862241416, 3, 17.706461356000002, '12, 10, 0.2, 1.0, 4, 5, 0.3')
('JNJ', 130.9335386440014, -5.862241416, 3, 17.706461356000002, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('IBM', 129.95668556199752, -7.222072872, 3, 21.183314438, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('IBM', 129.95668556199752, -7.222072872, 3, 21.183314438, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('IBM', 129.95668556199752, -7.222072872, 3, 21.183314438, '20, 8, 0.3, 1.0, 4, 8, 0.5')
('GLW', 129.74320330899988, -18.988419975, 2, 40.036796691, '20, 8, 0.1, 1.0, 8, 8, 0.5')
('GLW', 129.74320330899988, -18.988419975, 2, 40.036796691, '20, 8, 0.2, 1.0, 8, 8, 0.5')
('GLW', 129.74320330899988, -18.988419975, 2, 40.036796691, '20, 10, 0.1, 1.0, 8, 8, 0.5')
('GLW', 129.74320330899988, -18.988419975, 2, 40.036796691, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('GLW', 129.74320330899988, -18.988419975, 2, 40.036796691, '20, 10, 0.3, 1.0, 8, 8, 0.5')
('TJX', 129.7079852830047, -34.30348586899937, 4, 44.202014717000004, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('TJX', 129.7079852830047, -34.30348586899937, 4, 44.202014717000004, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('DG', 129.68926022400186, -158.33060948999938, 9, 44.190739775999994, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('DG', 129.68926022400186, -158.33060948999938, 9, 44.190739775999994, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('CCI', 128.7238109250008, -5.66497705, 3, 16.826189075000002, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('CCI', 128.7238109250008, -5.66497705, 3, 16.826189075000002, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('ORLY', 128.56673498599855, -20.408845752000442, 5, 16.023265014, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('ORLY', 128.56673498599855, -20.408845752000442, 5, 16.023265014, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('WDC', 128.0225583590004, -10.446695007, 2, 29.987441641000004, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('WDC', 128.0225583590004, -10.446695007, 2, 29.987441641000004, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('SYF', 126.93886171199938, -188.77339055400185, 6, 109.271138288, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('SYF', 126.93886171199938, -188.77339055400185, 6, 109.271138288, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('BBWI', 126.68331510711937, -14.011653990880001, 3, 42.219084892880005, '20, 5, 0.1, 1.0, 4, 5, 0.2')
('BBWI', 126.68331510711937, -14.011653990880001, 3, 42.219084892880005, '20, 5, 0.1, 1.0, 4, 8, 0.2')
('BBWI', 126.68331510711937, -14.011653990880001, 3, 42.219084892880005, '20, 5, 0.2, 1.0, 4, 5, 0.2')
('BBWI', 126.68331510711937, -14.011653990880001, 3, 42.219084892880005, '20, 5, 0.2, 1.0, 4, 8, 0.2')
('BBWI', 126.68331510711937, -14.011653990880001, 3, 42.219084892880005, '20, 8, 0.3, 1.0, 4, 5, 0.2')
('TECH', 126.51099325225175, -7.060625821, 4, 33.77400674775001, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('TECH', 126.51099325225175, -7.060625821, 4, 33.77400674775001, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('TECH', 126.51099325225175, -7.060625821, 4, 33.77400674775001, '20, 5, 0.2, 1.0, 4, 8, 0.3')
('TECH', 126.51099325225175, -7.060625821, 4, 33.77400674775001, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('TECH', 126.51099325225175, -7.060625821, 4, 33.77400674775001, '20, 8, 0.3, 1.0, 4, 8, 0.3')
('CPB', 126.49260590800122, -18.033459135999998, 7, 108.49739409200001, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('CPB', 126.49260590800122, -18.033459135999998, 7, 108.49739409200001, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('WMT', 126.48350430899939, -6.581802194, 9, 59.39649569099999, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('INVH', 126.13739988399679, -19.093089684, 2, 42.152600116, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('SYF', 126.020008387999, -18.084124695, 2, 35.059991612000005, '12, 10, 0.1, 1.0, 8, 5, 0.2')
('EVRG', 126.00914122700331, -12.753880815, 7, 85.230858773, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('EVRG', 126.00914122700331, -12.753880815, 7, 85.230858773, '12, 10, 0.2, 1.0, 4, 5, 0.2')
('CZR', 125.29120102100127, -8.698513067, 4, 40.268798979, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('CZR', 125.29120102100127, -8.698513067, 4, 40.268798979, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('CZR', 125.29120102100127, -8.698513067, 4, 40.268798979, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('CZR', 125.29120102100127, -8.698513067, 4, 40.268798979, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('CZR', 125.29120102100127, -8.698513067, 4, 40.268798979, '20, 10, 0.3, 1.0, 4, 8, 0.3')
('XOM', 124.85572871499961, -13.41334878, 4, 37.724271285, '20, 5, 0.1, 1.0, 4, 5, 0.3')
('XOM', 124.85572871499961, -13.41334878, 4, 37.724271285, '20, 5, 0.2, 1.0, 4, 5, 0.3')
('MNST', 124.49555858100148, -8.384441419, 1, 8.384441419, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('MNST', 124.49555858100148, -8.384441419, 1, 8.384441419, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('MNST', 124.49555858100148, -8.384441419, 1, 8.384441419, '20, 10, 0.1, 1.0, 8, 8, 0.3')
('DTE', 124.33675193600108, -7.380708031999999, 2, 14.843248064, '20, 5, 0.3, 1.0, 4, 8, 0.5')
('FCX', 123.58846583700225, -23.31103531, 5, 108.171534163, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('FCX', 123.58846583700225, -23.31103531, 5, 108.171534163, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('FCX', 123.58846583700225, -23.31103531, 5, 108.171534163, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('ODFL', 123.32164942999971, -34.376412350002454, 4, 18.24835057, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('ODFL', 123.32164942999971, -34.376412350002454, 4, 18.24835057, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('MDT', 122.87277962400215, -131.92345265399797, 11, 93.64722037599999, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('MDT', 122.87277962400215, -131.92345265399797, 11, 93.64722037599999, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('MCD', 122.47550589799943, -20.930004701000286, 7, 33.104494102000004, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('MCD', 122.47550589799943, -20.930004701000286, 7, 33.104494102000004, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('ORLY', 121.54657422799903, -27.42900650999997, 5, 16.023425772, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('ORLY', 121.54657422799903, -27.42900650999997, 5, 16.023425772, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('DLR', 121.3707914390001, -27.06434772199777, 6, 38.569208560999996, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('DLR', 121.3707914390001, -27.06434772199777, 6, 38.569208560999996, '12, 10, 0.2, 1.0, 4, 5, 0.3')
('JNJ', 121.14331445300019, -5.862241416, 3, 17.706685547000003, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('NDSN', 121.137065014999, -5.01938716, 3, 14.862934984999999, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('NDSN', 121.137065014999, -5.01938716, 3, 14.862934984999999, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('NDSN', 121.137065014999, -5.01938716, 3, 14.862934984999999, '12, 10, 0.2, 1.0, 4, 5, 0.2')
('NDSN', 121.137065014999, -5.01938716, 3, 14.862934984999999, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('ORLY', 120.9160205580005, -20.36284550200002, 8, 25.263979441999997, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('AFL', 120.76051951199976, -14.970783381, 4, 54.799480488, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('AFL', 120.76051951199976, -14.970783381, 4, 54.799480488, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('CTLT', 120.43167925199961, -8.465324672000001, 2, 24.438320748000002, '12, 8, 0.1, 1.0, 4, 5, 0.2')
('CTLT', 120.43167925199961, -8.465324672000001, 2, 24.438320748000002, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('CTLT', 120.43167925199961, -8.465324672000001, 2, 24.438320748000002, '12, 8, 0.1, 1.0, 4, 8, 0.2')
('CTLT', 120.43167925199961, -8.465324672000001, 2, 24.438320748000002, '12, 8, 0.1, 1.0, 4, 8, 0.3')
('CTLT', 120.43167925199961, -8.465324672000001, 2, 24.438320748000002, '12, 8, 0.2, 1.0, 4, 5, 0.2')
('TJX', 120.11725271200419, -34.303742348999364, 4, 44.202747288, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('EIX', 119.8462424420026, -180.92746321800007, 11, 139.233757558, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('EIX', 119.8462424420026, -180.92746321800007, 11, 139.233757558, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('IP', 119.54552200000103, -40.254478000001, 2, 33.854478, '20, 5, 0.3, 1.0, 4, 8, 0.3')
('IP', 119.54552200000103, -40.254478000001, 2, 33.854478, '20, 5, 0.3, 1.0, 4, 8, 0.5')
('DE', 119.46431174800121, -15.721745823999557, 3, 12.145688252, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('MDT', 119.07363150400387, -131.92401141399796, 11, 93.646368496, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('MDT', 119.07363150400387, -131.92401141399796, 11, 93.646368496, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('UPS', 118.90270355300024, -6.464201090000729, 5, 27.987296447000002, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('DD', 118.86929295100236, -10.247011145, 12, 132.89070704899999, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('DD', 118.86929295100236, -10.247011145, 12, 132.89070704899999, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('TRGP', 118.53636552800035, -24.263634472, 1, 24.263634472, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('TRGP', 118.53636552800035, -24.263634472, 1, 24.263634472, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('TRGP', 118.53636552800035, -24.263634472, 1, 24.263634472, '20, 5, 0.2, 1.0, 4, 5, 0.5')
('TRGP', 118.53636552800035, -24.263634472, 1, 24.263634472, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('TRGP', 118.53636552800035, -24.263634472, 1, 24.263634472, '20, 8, 0.3, 1.0, 4, 5, 0.5')
('CBOE', 117.9741184000005, -7.4658815999999995, 1, 7.4658815999999995, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('CBOE', 117.9741184000005, -7.4658815999999995, 1, 7.4658815999999995, '20, 10, 0.1, 1.0, 8, 8, 0.5')
('CBOE', 117.9741184000005, -7.4658815999999995, 1, 7.4658815999999995, '20, 10, 0.1, 1.0, 12, 5, 0.5')
('CBOE', 117.9741184000005, -7.4658815999999995, 1, 7.4658815999999995, '20, 10, 0.1, 1.0, 12, 8, 0.5')
('CBOE', 117.9741184000005, -7.4658815999999995, 1, 7.4658815999999995, '20, 10, 0.2, 1.0, 8, 5, 0.5')
('MKTX', 117.96092111000112, -3.53427359, 2, 7.559078889999999, '12, 8, 0.1, 1.0, 4, 5, 0.2')
('MKTX', 117.96092111000112, -3.53427359, 2, 7.559078889999999, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('MKTX', 117.96092111000112, -3.53427359, 2, 7.559078889999999, '12, 8, 0.1, 1.0, 4, 5, 0.5')
('MKTX', 117.96092111000112, -3.53427359, 2, 7.559078889999999, '12, 8, 0.2, 1.0, 4, 5, 0.2')
('MKTX', 117.96092111000112, -3.53427359, 2, 7.559078889999999, '12, 8, 0.2, 1.0, 4, 5, 0.3')
('CMA', 117.92784114799956, -8.625328565, 2, 19.172158852000003, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('CMA', 117.92784114799956, -8.625328565, 2, 19.172158852000003, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('CMA', 117.92784114799956, -8.625328565, 2, 19.172158852000003, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('BAC', 117.84671858100069, -98.74198801500211, 10, 199.043281419, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('EXPE', 117.07026317200146, -6.064542866, 7, 52.18973682800001, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('NDSN', 115.47578307300068, -8.460838754999314, 3, 14.864216927000001, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('LNT', 115.46118266699935, -20.269205228000455, 4, 56.45881733299999, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('LNT', 115.46118266699935, -20.269205228000455, 4, 56.45881733299999, '12, 10, 0.2, 1.0, 4, 5, 0.5')
('COST', 115.3910952299984, -10.33250017800075, 5, 17.488904769999998, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('COST', 115.3910952299984, -10.33250017800075, 5, 17.488904769999998, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('CRM', 115.37692185400141, -5.618548562000001, 2, 11.883078146000003, '12, 8, 0.1, 1.0, 4, 8, 0.2')
('CRM', 115.37692185400141, -5.618548562000001, 2, 11.883078146000003, '12, 8, 0.1, 1.0, 4, 8, 0.3')
('CRM', 115.37692185400141, -5.618548562000001, 2, 11.883078146000003, '12, 8, 0.2, 1.0, 4, 8, 0.2')
('CRM', 115.37692185400141, -5.618548562000001, 2, 11.883078146000003, '12, 8, 0.2, 1.0, 4, 8, 0.3')
('OTIS', 115.30311212700047, -53.50942258300032, 3, 32.216887873, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('OTIS', 115.30311212700047, -53.50942258300032, 3, 32.216887873, '20, 5, 0.2, 1.0, 4, 5, 0.5')
('OTIS', 115.30311212700047, -53.50942258300032, 3, 32.216887873, '20, 5, 0.3, 1.0, 4, 5, 0.5')
('OTIS', 115.30311212700047, -53.50942258300032, 3, 32.216887873, '20, 8, 0.3, 1.0, 4, 5, 0.5')
('CNP', 115.1514597659995, -30.397013348, 5, 140.68854023400002, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('CNP', 115.1514597659995, -30.397013348, 5, 140.68854023400002, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('CNP', 115.1514597659995, -30.397013348, 5, 140.68854023400002, '20, 8, 0.3, 1.0, 4, 8, 0.5')
('HWM', 115.03963363199868, -23.560366368, 1, 23.560366368, '12, 8, 0.1, 1.0, 4, 8, 0.5')
('HWM', 115.03963363199868, -23.560366368, 1, 23.560366368, '12, 8, 0.2, 1.0, 4, 8, 0.5')
('HWM', 115.03963363199868, -23.560366368, 1, 23.560366368, '12, 10, 0.3, 1.0, 4, 8, 0.5')
('MRK', 115.01287175999896, -121.80209351799951, 5, 44.72712823999999, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('MRK', 115.01287175999896, -121.80209351799951, 5, 44.72712823999999, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('MRK', 115.01287175999896, -121.80209351799951, 5, 44.72712823999999, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('MRK', 115.01287175999896, -121.80209351799951, 5, 44.72712823999999, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('MRK', 115.01287175999896, -121.80209351799951, 5, 44.72712823999999, '20, 10, 0.3, 1.0, 4, 8, 0.2')
('CAH', 114.43241300400052, -13.457586996, 1, 13.457586996, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('CAH', 114.43241300400052, -13.457586996, 1, 13.457586996, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('CAH', 114.43241300400052, -13.457586996, 1, 13.457586996, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('CAH', 114.43241300400052, -13.457586996, 1, 13.457586996, '20, 10, 0.1, 1.0, 8, 8, 0.2')
('CAH', 114.43241300400052, -13.457586996, 1, 13.457586996, '20, 10, 0.1, 1.0, 8, 8, 0.3')
('EBAY', 114.37766635900579, -143.17726898999786, 8, 135.782333641, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('EBAY', 114.37766635900579, -143.17726898999786, 8, 135.782333641, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('POOL', 113.20302242199921, -3.694502132, 3, 11.486977578, '20, 5, 0.3, 1.0, 4, 5, 0.2')
('POOL', 113.20302242199921, -3.694502132, 3, 11.486977578, '20, 5, 0.3, 1.0, 4, 8, 0.2')
('COST', 112.97115064799755, -10.33250017800075, 5, 17.488849352, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('KHC', 112.94888150399797, -20.996441352, 4, 84.951118496, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('KHC', 112.94888150399797, -20.996441352, 4, 84.951118496, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('KHC', 112.94888150399797, -20.996441352, 4, 84.951118496, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('FDS', 112.65931194999564, -4.261015808, 9, 35.22068805000001, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('FDS', 112.65931194999564, -4.261015808, 9, 35.22068805000001, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('NWS', 111.79582707599906, -30.044172924, 1, 30.044172924, '20, 10, 0.1, 1.0, 12, 8, 0.5')
('NWS', 111.79582707599906, -30.044172924, 1, 30.044172924, '20, 10, 0.2, 1.0, 12, 8, 0.5')
('HLT', 111.59521214000085, -7.380650323999999, 2, 13.56478786, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('HLT', 111.59521214000085, -7.380650323999999, 2, 13.56478786, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('HLT', 111.59521214000085, -7.380650323999999, 2, 13.56478786, '12, 10, 0.2, 1.0, 4, 5, 0.3')
